  -5.3824260e-02	   2.9506607e-04	
  -3.7201134e-02	  -7.1781921e-04	
   1.4723899e-02	  -2.3427589e-03	
   5.3662362e-02	  -3.3257149e-03	
   5.8659930e-02	  -1.3551264e-03	
   4.5404729e-02	   5.3830698e-03	
   2.6642438e-02	   1.4834430e-02	
   7.6392682e-03	   1.7570178e-02	
   1.2215837e-02	  -2.5096749e-03	
   8.6478094e-02	  -5.8289691e-02	
   1.8825270e-01	  -1.4122327e-01	
   1.9014603e-01	  -2.1102930e-01	
   1.3335440e-02	  -2.2162514e-01	
  -2.4293876e-01	  -1.3087845e-01	
  -3.7601019e-01	   5.3978072e-02	
  -2.5925908e-01	   2.3486024e-01	
   8.5537479e-02	   3.1782516e-01	
   5.0877537e-01	   2.9173434e-01	
   8.4291423e-01	   2.0947427e-01	
   9.6133930e-01	   1.1157350e-01	
   7.8157304e-01	  -1.7849158e-02	
   3.7447510e-01	  -1.5779738e-01	
  -4.8969248e-02	  -2.5776991e-01	
  -2.8981167e-01	  -2.7670933e-01	
  -3.1742455e-01	  -2.2835866e-01	
  -2.6113447e-01	  -1.4997234e-01	
  -3.0942275e-01	  -4.3913949e-02	
  -5.9451558e-01	   1.0480547e-01	
  -1.0654461e+00	   3.0957611e-01	
  -1.4549742e+00	   5.4898079e-01	
  -1.4564914e+00	   7.3998071e-01	
  -9.7585291e-01	   7.6314925e-01	
  -2.5060818e-01	   5.4508030e-01	
   3.6541904e-01	   1.3873365e-01	
   7.1781101e-01	  -3.3077507e-01	
   8.4974730e-01	  -6.9368092e-01	
   8.5223233e-01	  -8.5026608e-01	
   7.8074831e-01	  -8.4132645e-01	
   6.8630602e-01	  -7.8642350e-01	
   6.0482837e-01	  -6.8354309e-01	
   5.4035614e-01	  -5.0293755e-01	
   4.0877321e-01	  -3.2145181e-01	
   7.3335865e-02	  -2.1509113e-01	
  -4.6189685e-01	  -1.7708077e-01	
  -9.8907334e-01	  -8.8008374e-02	
  -1.3127582e+00	   1.5673138e-01	
  -1.3686271e+00	   5.3153518e-01	
  -1.2243899e+00	   8.9137333e-01	
  -9.7928971e-01	   1.1607915e+00	
  -5.9589663e-01	   1.3057714e+00	
  -3.6983543e-02	   1.2126625e+00	
   5.6436162e-01	   8.3379043e-01	
