   6.5398325e+00	  -7.0292608e+00	
   6.7392792e+00	  -8.2164202e+00	
   5.2116450e+00	  -6.7239998e+00	
   2.0279782e+00	  -2.0750525e+00	
  -2.0627395e+00	   4.5730886e+00	
  -5.9251143e+00	   1.0823510e+01	
  -8.6717757e+00	   1.4678116e+01	
  -1.0041177e+01	   1.5681130e+01	
  -9.9095252e+00	   1.4294840e+01	
  -7.7656491e+00	   1.0719402e+01	
  -3.3350677e+00	   4.8889669e+00	
   2.5940959e+00	  -2.3244417e+00	
   8.2908707e+00	  -8.5110685e+00	
   1.2065514e+01	  -1.1521623e+01	
   1.3571862e+01	  -1.1035212e+01	
   1.3343059e+01	  -8.4279877e+00	
   1.1805708e+01	  -6.4515502e+00	
   8.9872078e+00	  -6.7746855e+00	
   4.7377555e+00	  -8.3172108e+00	
  -8.7819152e-01	  -8.4789121e+00	
  -7.1551565e+00	  -5.1158789e+00	
  -1.2618067e+01	   1.2335030e+00	
  -1.5341458e+01	   7.0639535e+00	
  -1.4638540e+01	   9.5938512e+00	
  -1.1561088e+01	   8.6483127e+00	
  -7.4106630e+00	   5.8237654e+00	
  -3.5499726e+00	   3.4836173e+00	
  -1.3394641e+00	   3.2178751e+00	
  -6.2864929e-01	   4.4704544e+00	
  -2.8887440e-01	   5.5549453e+00	
   1.0061732e+00	   4.6530176e+00	
   3.9218313e+00	   9.4551063e-01	
   8.0272325e+00	  -4.5715463e+00	
   1.1957045e+01	  -9.5743620e+00	
   1.4068035e+01	  -1.2126621e+01	
   1.3031121e+01	  -1.1226126e+01	
   8.9862410e+00	  -7.5119207e+00	
   3.6654433e+00	  -3.1285373e+00	
  -1.5028787e+00	   6.6416241e-01	
  -5.7037920e+00	   3.6854360e+00	
  -8.5415579e+00	   5.9545188e+00	
  -9.4898043e+00	   6.8024803e+00	
  -8.6927626e+00	   5.8544929e+00	
  -6.9339690e+00	   3.4826327e+00	
  -4.7965685e+00	   5.9397766e-01	
  -2.5046760e+00	  -1.7222003e+00	
  -4.9755584e-02	  -3.0827110e+00	
   2.3189842e+00	  -3.6017643e+00	
   3.8412910e+00	  -2.8938185e+00	
  -2.6753673e+00	  -1.5812311e+00	
   1.2178958e+00	  -3.8889733e+00	
   4.5540112e+00	  -4.3466399e+00	
   7.1989040e+00	  -3.7040453e+00	
   8.9660661e+00	  -2.7400980e+00	
   1.0144401e+01	  -2.4028403e+00	
   1.1011744e+01	  -3.0847928e+00	
   1.1359646e+01	  -4.7139436e+00	
   1.0496821e+01	  -7.0706651e+00	
   8.1194297e+00	  -9.2034733e+00	
   4.1080003e+00	  -8.8196825e+00	
  -1.1898733e+00	  -4.6678414e+00	
  -6.6271352e+00	   2.0794145e+00	
  -1.0490096e+01	   8.4725586e+00	
  -1.1705559e+01	   1.1896623e+01	
  -1.0594171e+01	   1.1868792e+01	
  -9.2765024e+00	   1.0799077e+01	
  -9.1447136e+00	   1.0526976e+01	
  -9.9228399e+00	   1.0524019e+01	
  -1.0248102e+01	   9.0788713e+00	
  -8.5761820e+00	   5.1656719e+00	
  -4.0216834e+00	  -7.7852743e-01	
   3.1051171e+00	  -7.4505403e+00	
   1.1068180e+01	  -1.2700942e+01	
   1.7488524e+01	  -1.4454127e+01	
   2.0616712e+01	  -1.2496428e+01	
   2.0215854e+01	  -9.0813128e+00	
   1.6895511e+01	  -6.6969517e+00	
   1.1653298e+01	  -6.2009381e+00	
   5.5324584e+00	  -6.2161968e+00	
  -7.9689829e-01	  -4.6227199e+00	
  -6.7550215e+00	  -6.9702497e-01	
  -1.1613890e+01	   4.9397731e+00	
  -1.4376639e+01	   1.0252875e+01	
  -1.4536773e+01	   1.2988080e+01	
  -1.2807497e+01	   1.2796354e+01	
  -1.0407405e+01	   1.0888176e+01	
  -7.9103276e+00	   8.2988926e+00	
  -5.8003075e+00	   5.4894432e+00	
  -4.0223827e+00	   2.0006273e+00	
  -2.0933209e+00	  -2.1774578e+00	
   3.2767661e-01	  -5.9474729e+00	
   5.4933220e+00	  -2.1846234e+00	
   6.5778641e+00	  -5.4747044e+00	
   7.7333483e+00	  -9.7998273e+00	
   7.7373713e+00	  -1.2683645e+01	
   6.3391830e+00	  -1.2965223e+01	
   3.6858970e+00	  -1.0278634e+01	
  -1.4351143e-01	  -4.3431689e+00	
  -4.9016178e+00	   4.4297658e+00	
  -9.6903791e+00	   1.3338906e+01	
  -1.3172721e+01	   1.8622735e+01	
  -1.4036955e+01	   1.8204602e+01	
  -1.2270800e+01	   1.3524144e+01	
  -8.9292448e+00	   7.7346277e+00	
  -4.9507163e+00	   2.6454262e+00	
  -6.1006585e-01	  -1.7582964e+00	
   3.6986768e+00	  -5.6008421e+00	
   7.2207221e+00	  -8.2500135e+00	
   8.9127882e+00	  -8.5577498e+00	
   8.4177352e+00	  -6.4945708e+00	
   6.5712222e+00	  -3.5978209e+00	
   5.0525737e+00	  -2.0053400e+00	
   4.7298361e+00	  -2.5017652e+00	
   4.9654969e+00	  -3.8712221e+00	
   4.8955373e+00	  -4.5122344e+00	
   3.9488899e+00	  -3.4121010e+00	
   1.9878232e+00	  -6.9779982e-01	
  -6.1275071e-01	   2.5537353e+00	
  -3.1197447e+00	   4.9418160e+00	
  -4.8542372e+00	   5.4558700e+00	
  -5.4077408e+00	   4.1091270e+00	
  -4.7646226e+00	   1.8282370e+00	
  -3.3290497e+00	  -3.6734890e-01	
  -1.8808505e+00	  -1.6960804e+00	
  -1.1778462e+00	  -1.7584982e+00	
  -1.0881833e+00	  -9.4346720e-01	
  -8.8801187e-01	   1.4239947e-02	
  -4.7876342e-01	   6.9689522e-01	
  -3.2797910e-01	   1.2422604e+00	
  -8.1799515e-01	   2.0314573e+00	
