   1.3848823e+00	  -1.7217843e+00	
   7.0086036e-01	  -8.6968107e-01	
  -5.8096774e-02	   1.7625588e-01	
  -7.8235170e-01	   1.1931963e+00	
  -1.4096808e+00	   1.9943603e+00	
  -1.9234468e+00	   2.4917967e+00	
  -2.3262528e+00	   2.7197643e+00	
  -2.5789855e+00	   2.7465644e+00	
  -2.5691265e+00	   2.5551599e+00	
  -2.1585197e+00	   2.0382747e+00	
  -1.2956049e+00	   1.1303272e+00	
  -1.0147005e-01	  -5.5782900e-02	
   1.1385806e+00	  -1.2213924e+00	
   2.0956064e+00	  -2.0274998e+00	
   2.5390609e+00	  -2.2614034e+00	
   2.4256665e+00	  -1.9317158e+00	
   1.8846208e+00	  -1.2420259e+00	
   1.1406829e+00	  -4.7997224e-01	
   3.9234667e-01	   1.3664112e-01	
  -2.7728247e-01	   5.5750251e-01	
  -8.8074434e-01	   8.4774904e-01	
  -1.4145695e+00	   1.0357783e+00	
  -1.8130784e+00	   1.0736978e+00	
  -1.9875488e+00	   9.2552517e-01	
  -1.8785107e+00	   6.4459864e-01	
  -1.4900299e+00	   3.3875310e-01	
  -8.8284860e-01	   5.2055110e-02	
  -1.4468798e-01	  -2.7860962e-01	
   6.3471901e-01	  -7.2651920e-01	
   1.3507632e+00	  -1.2473353e+00	
   1.8843715e+00	  -1.6720722e+00	
   2.1612121e+00	  -1.8394688e+00	
   2.1802466e+00	  -1.7069272e+00	
   1.9948051e+00	  -1.3615879e+00	
   1.6692259e+00	  -9.3363523e-01	
   1.2522022e+00	  -5.0316813e-01	
   7.5923182e-01	  -5.0664302e-02	
   1.9315408e-01	   4.7702907e-01	
  -4.2484857e-01	   1.0550982e+00	
  -1.0412294e+00	   1.5567587e+00	
  -1.5744880e+00	   1.8459017e+00	
  -1.9668327e+00	   1.8953095e+00	
  -2.1996787e+00	   1.7690963e+00	
  -2.2707996e+00	   1.5505903e+00	
  -2.1771648e+00	   1.2850781e+00	
  -1.9316836e+00	   9.8491941e-01	
  -1.5583251e+00	   6.6647003e-01	
  -1.0828908e+00	   3.6233934e-01	
  -5.3756566e-01	   9.8732903e-02	
   4.4359458e-02	  -1.2802864e-01	
   6.2554261e-01	  -3.4672364e-01	
   1.1556933e+00	  -5.8742886e-01	
   1.5828186e+00	  -8.6541208e-01	
   1.8715048e+00	  -1.1610909e+00	
   2.0058922e+00	  -1.4175096e+00	
   1.9849064e+00	  -1.5699036e+00	
   1.8183761e+00	  -1.5687560e+00	
   1.5278143e+00	  -1.4052489e+00	
   1.1528772e+00	  -1.1359617e+00	
   7.6512450e-01	  -8.8709227e-01	
   4.4004303e-01	  -7.8640961e-01	
   2.1885249e-01	  -8.7313826e-01	
   8.8219630e-02	  -1.0523627e+00	
  -1.2976840e-02	  -1.1331031e+00	
  -1.5393568e-01	  -9.6476739e-01	
  -3.6404748e-01	  -5.5364657e-01	
  -6.0959542e-01	  -3.7794062e-02	
  -8.2979973e-01	   4.3302700e-01	
  -9.8492591e-01	   7.8946274e-01	
  -1.0465699e+00	   1.0354162e+00	
  -9.9183243e-01	   1.2130498e+00	
  -8.0782498e-01	   1.3487314e+00	
  -4.9354660e-01	   1.4043956e+00	
  -5.8190572e-02	   1.2870579e+00	
   4.6474168e-01	   9.2351321e-01	
   9.8977975e-01	   3.4628453e-01	
   1.3940979e+00	  -2.9393363e-01	
   1.5998487e+00	  -8.2337049e-01	
   1.6000235e+00	  -1.1311821e+00	
   1.4384045e+00	  -1.2055042e+00	
   1.1780148e+00	  -1.1046467e+00	
   8.8104029e-01	  -9.1957414e-01	
   5.8773456e-01	  -7.3401482e-01	
   3.1464233e-01	  -5.9427203e-01	
   6.6296872e-02	  -5.0209034e-01	
  -1.6023842e-01	  -4.2665624e-01	
  -3.7108303e-01	  -3.1895763e-01	
  -5.5940122e-01	  -1.4552830e-01	
  -7.1778274e-01	   9.9321846e-02	
  -8.4338967e-01	   3.8579097e-01	
  -9.3349791e-01	   6.5474671e-01	
  -9.9739801e-01	   8.6520764e-01	
  -1.0674359e+00	   1.0415787e+00	
  -1.1926234e+00	   1.2706305e+00	
  -1.3971015e+00	   1.6125792e+00	
  -1.6477109e+00	   2.0124890e+00	
  -1.8694708e+00	   2.3231605e+00	
  -1.9866024e+00	   2.4191827e+00	
  -1.9516599e+00	   2.2654107e+00	
  -1.7372873e+00	   1.8846516e+00	
  -1.3423388e+00	   1.3406467e+00	
  -8.1175896e-01	   7.3720430e-01	
  -2.2003312e-01	   1.8705943e-01	
   3.5841809e-01	  -2.2450098e-01	
   8.7107780e-01	  -4.7962188e-01	
   1.2891957e+00	  -6.3851142e-01	
   1.6066436e+00	  -7.9623639e-01	
   1.8076535e+00	  -9.8478603e-01	
   1.8549737e+00	  -1.1530141e+00	
   1.7214632e+00	  -1.2407760e+00	
   1.4266220e+00	  -1.2450806e+00	
   1.0413893e+00	  -1.2164825e+00	
   6.4710544e-01	  -1.1928337e+00	
   3.0788251e-01	  -1.1568539e+00	
   4.8389762e-02	  -1.0563416e+00	
  -1.5818909e-01	  -8.5397669e-01	
  -3.5071465e-01	  -5.5815822e-01	
  -5.2879821e-01	  -2.3424679e-01	
  -6.6696006e-01	   3.9439635e-02	
  -7.5085171e-01	   2.2786314e-01	
  -7.7400696e-01	   3.3324566e-01	
  -7.2684586e-01	   3.6508368e-01	
  -5.9226409e-01	   3.2273523e-01	
  -3.6636134e-01	   2.1053830e-01	
  -6.6825734e-02	   3.9599965e-02	
   2.6898226e-01	  -1.6687890e-01	
   5.8412188e-01	  -3.5980733e-01	
   8.1004166e-01	  -4.7985046e-01	
   9.0734292e-01	  -4.9999064e-01	
   8.8066904e-01	  -4.4096010e-01	
   7.6722577e-01	  -3.5746504e-01	
   6.1091542e-01	  -2.8809419e-01	
   4.3648247e-01	  -2.2205078e-01	
   2.3185406e-01	  -9.9245647e-02	
  -4.9442185e-02	   1.6404529e-01	
  -4.5329184e-01	   6.1073844e-01	
  -9.6161238e-01	   1.1697572e+00	
  -1.4786042e+00	   1.6773115e+00	
  -1.8949822e+00	   1.9965787e+00	
  -2.1201586e+00	   2.0742006e+00	
  -2.0881143e+00	   1.9174117e+00	
  -1.7605781e+00	   1.5470152e+00	
  -1.1571634e+00	   9.9491731e-01	
  -3.7619945e-01	   3.3472220e-01	
   4.3930837e-01	  -3.1633050e-01	
   1.1567400e+00	  -8.5125427e-01	
   1.6911832e+00	  -1.2362945e+00	
   2.0280973e+00	  -1.5191961e+00	
   2.1868242e+00	  -1.7430564e+00	
   2.1696638e+00	  -1.8721284e+00	
   1.9504782e+00	  -1.8082146e+00	
   1.5155078e+00	  -1.4802844e+00	
   9.2005125e-01	  -9.3124792e-01	
   2.9113617e-01	  -3.2723345e-01	
  -2.4478256e-01	   1.4076499e-01	
  -6.1816633e-01	   3.6316898e-01	
  -8.3191346e-01	   3.6146473e-01	
  -9.4860472e-01	   2.6153326e-01	
  -1.0364736e+00	   1.9029777e-01	
  -1.1304628e+00	   2.1183906e-01	
  -1.2310463e+00	   3.2462648e-01	
  -1.3149315e+00	   4.8136510e-01	
  -1.3493207e+00	   6.2168455e-01	
  -1.3013570e+00	   6.9437938e-01	
  -1.1504030e+00	   6.7117360e-01	
  -9.0246308e-01	   5.5734369e-01	
  -5.9295696e-01	   3.8697698e-01	
  -2.7871329e-01	   2.1066962e-01	
  -1.6624235e-02	   7.6427627e-02	
   1.6031468e-01	   9.6648236e-03	
   2.4783184e-01	   9.3316746e-03	
   2.6386151e-01	   6.1132272e-02	
   2.4955817e-01	   1.3810096e-01	
   2.5629800e-01	   1.9681815e-01	
   3.2427592e-01	   1.8522151e-01	
   4.6971616e-01	   6.6197956e-02	
   6.7829499e-01	  -1.5403088e-01	
   9.1954948e-01	  -4.3259376e-01	
   1.1618205e+00	  -7.2135432e-01	
   1.3756280e+00	  -9.8647779e-01	
   1.5325802e+00	  -1.2067340e+00	
   1.6057238e+00	  -1.3590169e+00	
   1.5716490e+00	  -1.4076575e+00	
   1.4238678e+00	  -1.3324505e+00	
   1.1888373e+00	  -1.1704322e+00	
   9.1869182e-01	  -1.0104338e+00	
   6.7442641e-01	  -9.4785597e-01	
   4.8915891e-01	  -1.0056394e+00	
   3.4292334e-01	  -1.0882433e+00	
   1.8889112e-01	  -1.0462439e+00	
  -6.7703447e-03	  -7.9384832e-01	
  -2.4448641e-01	  -3.6652190e-01	
  -4.9259125e-01	   1.1567762e-01	
