   1.3583066e-01	  -1.5093165e-02	
   4.9318431e-02	  -3.7665607e-02	
  -4.9204733e-02	  -5.7521874e-02	
  -1.5822573e-01	  -7.4989838e-02	
  -2.5751979e-01	  -8.6290284e-02	
  -3.1809790e-01	  -8.6090194e-02	
  -3.2736793e-01	  -7.0868844e-02	
  -2.9078121e-01	  -3.9845332e-02	
  -2.1988874e-01	   2.0020978e-03	
  -1.3327638e-01	   4.0472412e-02	
  -5.4752210e-02	   5.6616779e-02	
  -6.5408050e-04	   3.6532689e-02	
   2.8628333e-02	  -2.0115924e-02	
   4.5951942e-02	  -9.7910904e-02	
   6.8538682e-02	  -1.6870994e-01	
   1.0663001e-01	  -2.0714735e-01	
   1.5338331e-01	  -2.0475915e-01	
   1.8430525e-01	  -1.7055079e-01	
   1.7257921e-01	  -1.2171330e-01	
   1.0917105e-01	  -7.2805294e-02	
   9.4064363e-03	  -2.9761348e-02	
  -9.7340034e-02	   1.0537781e-02	
  -1.8113833e-01	   5.4040734e-02	
  -2.2172271e-01	   1.0056623e-01	
  -2.1548266e-01	   1.4339538e-01	
  -1.7343628e-01	   1.7157373e-01	
  -1.1026545e-01	   1.7539514e-01	
  -3.4888240e-02	   1.5243442e-01	
   4.8944796e-02	   1.0952883e-01	
   1.3433672e-01	   5.7721688e-02	
   2.0802857e-01	   3.1563401e-03	
   2.5640543e-01	  -5.2025546e-02	
   2.7227486e-01	  -1.0660964e-01	
   2.5723983e-01	  -1.5933428e-01	
   2.1804979e-01	  -2.0652250e-01	
   1.6055853e-01	  -2.4120159e-01	
   8.8828959e-02	  -2.5245942e-01	
   1.1047203e-02	  -2.2754246e-01	
  -5.8400957e-02	  -1.6059799e-01	
  -1.0772530e-01	  -6.3116511e-02	
  -1.3820888e-01	   3.8029882e-02	
  -1.6029963e-01	   1.1619786e-01	
  -1.7452705e-01	   1.6135371e-01	
  -1.6624678e-01	   1.8245522e-01	
  -1.2731419e-01	   1.9246090e-01	
  -7.2743895e-02	   1.9265907e-01	
  -2.6750471e-02	   1.7606635e-01	
   1.5239857e-03	   1.4218399e-01	
   2.3836426e-02	   1.0437106e-01	
   5.8795464e-02	   7.9966940e-02	
   1.1033731e-01	   7.3807037e-02	
   1.6021787e-01	   7.3979058e-02	
   1.8527234e-01	   6.3094519e-02	
   1.7793690e-01	   3.1598827e-02	
   1.5073137e-01	  -1.7521591e-02	
   1.2529462e-01	  -7.2388422e-02	
   1.1685119e-01	  -1.2049847e-01	
   1.2683253e-01	  -1.5654764e-01	
   1.4447205e-01	  -1.8084759e-01	
   1.5459298e-01	  -1.9481488e-01	
   1.4768598e-01	  -1.9703504e-01	
   1.2467084e-01	  -1.8415367e-01	
   9.2470328e-02	  -1.5424737e-01	
   5.7670788e-02	  -1.0969777e-01	
   2.3193458e-02	  -5.7657913e-02	
  -1.2870782e-02	  -7.3343659e-03	
  -5.3617226e-02	   3.4311757e-02	
  -9.5409427e-02	   6.4593069e-02	
  -1.2780711e-01	   8.4837289e-02	
  -1.4522477e-01	   9.9332787e-02	
  -1.5247628e-01	   1.1268577e-01	
   9.6952822e-02	  -6.6595307e-02	
   9.3329659e-02	  -9.9478192e-02	
   9.3054731e-02	  -1.2344167e-01	
   9.1669506e-02	  -1.3948093e-01	
   8.5434874e-02	  -1.4768715e-01	
   7.5552380e-02	  -1.4394159e-01	
   6.6225291e-02	  -1.2130555e-01	
   5.8554641e-02	  -7.6354691e-02	
   4.7810025e-02	  -1.4745200e-02	
   2.8329991e-02	   5.0049705e-02	
  -1.3901908e-03	   1.0146835e-01	
  -3.8296766e-02	   1.2404972e-01	
  -7.6140880e-02	   1.1230226e-01	
  -1.0486986e-01	   7.2406193e-02	
  -1.1235652e-01	   1.6982982e-02	
  -9.1971675e-02	  -4.3160084e-02	
  -4.8718607e-02	  -1.0224121e-01	
   3.9534237e-03	  -1.5617729e-01	
   4.9314334e-02	  -2.0310916e-01	
   7.1937362e-02	  -2.4212597e-01	
   6.6084769e-02	  -2.6839969e-01	
   4.1763349e-02	  -2.7087214e-01	
   1.6697410e-02	  -2.3794346e-01	
  -2.0408350e-03	  -1.6649159e-01	
  -2.6904767e-02	  -6.7820031e-02	
  -7.8570723e-02	   3.5616078e-02	
  -1.6408901e-01	   1.2201057e-01	
  -2.6129395e-01	   1.8024399e-01	
  -3.2927690e-01	   2.1278624e-01	
  -3.3872653e-01	   2.2816255e-01	
  -2.8909566e-01	   2.2983340e-01	
  -2.0227068e-01	   2.1445872e-01	
  -1.0248643e-01	   1.7917851e-01	
  -3.7175371e-03	   1.2981516e-01	
   8.6290244e-02	   7.5473284e-02	
   1.5801479e-01	   1.8193569e-02	
   2.0260277e-01	  -4.3475149e-02	
   2.1929406e-01	  -1.0488346e-01	
   2.1742666e-01	  -1.5639923e-01	
   2.0682924e-01	  -1.8935152e-01	
   1.8705358e-01	  -2.0012627e-01	
   1.5083175e-01	  -1.8845411e-01	
  -1.4882043e-01	   9.6146294e-02	
  -1.1063136e-01	   6.4386543e-02	
  -7.2252640e-02	   1.4324006e-02	
  -2.8783090e-02	  -4.0028897e-02	
   2.4142964e-02	  -8.4289781e-02	
   8.2758959e-02	  -1.0821191e-01	
   1.3523933e-01	  -1.1016512e-01	
   1.6453741e-01	  -9.8290038e-02	
   1.5765793e-01	  -8.2501186e-02	
   1.1468941e-01	  -6.7163092e-02	
   4.8214679e-02	  -4.9439200e-02	
  -2.1085325e-02	  -2.2307946e-02	
  -7.0568493e-02	   2.0704617e-02	
  -8.2449663e-02	   7.9066609e-02	
  -5.1818727e-02	   1.4086329e-01	
   6.7821621e-03	   1.8726865e-01	
   6.7523449e-02	   2.0151130e-01	
   1.1069550e-01	   1.7931270e-01	
   1.3344798e-01	   1.3058539e-01	
   1.4440563e-01	   7.0210649e-02	
   1.4959250e-01	   5.2060175e-03	
   1.4764983e-01	  -6.5041149e-02	
   1.3682102e-01	  -1.3736790e-01	
   1.2276943e-01	  -2.0094586e-01	
   1.1246601e-01	  -2.4158478e-01	
   1.0348928e-01	  -2.4833789e-01	
   8.4336140e-02	  -2.1737121e-01	
   4.4971813e-02	  -1.5330333e-01	
  -1.2328688e-02	  -6.8478780e-02	
  -7.5907250e-02	   2.1727556e-02	
  -1.3368013e-01	   1.0394837e-01	
  -1.7484052e-01	   1.6816152e-01	
  -1.9184960e-01	   2.0860910e-01	
  -1.8342511e-01	   2.2337904e-01	
  -1.5176239e-01	   2.1461960e-01	
  -9.9909432e-02	   1.8671307e-01	
  -3.2933543e-02	   1.4480969e-01	
   4.1123568e-02	   9.5319844e-02	
   1.1299831e-01	   4.6936353e-02	
   1.7525611e-01	   5.4631602e-03	
   2.1858742e-01	  -2.9460924e-02	
   2.3256717e-01	  -6.2398449e-02	
  -6.2255483e-02	   2.4470206e-01	
  -4.0633099e-02	   2.4432381e-01	
  -2.7067654e-02	   2.0520884e-01	
