  -1.3378406e+00	   7.0793365e-01	
  -4.9904376e-01	  -7.7035184e-01	
   5.5507599e-01	  -1.9213178e+00	
   1.8039158e+00	  -2.8117338e+00	
   3.1915886e+00	  -3.6020240e+00	
   4.2276287e+00	  -4.1152641e+00	
   4.4533599e+00	  -4.0734525e+00	
   3.9124184e+00	  -3.5085705e+00	
   2.8831870e+00	  -2.5990371e+00	
   1.4653849e+00	  -1.3704893e+00	
   3.3937078e-02	  -1.4737499e-01	
  -8.4134953e-01	   5.3884784e-01	
  -1.0458400e+00	   5.9863856e-01	
  -7.3969745e-01	   2.1926982e-01	
  -2.7979248e-01	  -3.0668986e-01	
   3.7042591e-02	  -6.6455235e-01	
   9.9134931e-02	  -5.5747446e-01	
  -1.4304951e-01	   9.1172804e-02	
  -6.5467977e-01	   1.1096235e+00	
  -1.2267308e+00	   2.0475882e+00	
  -1.5643079e+00	   2.3730986e+00	
  -1.4177749e+00	   1.8902591e+00	
  -7.8551953e-01	   8.8271966e-01	
   1.1926624e-01	  -2.2042865e-01	
   7.6532038e-01	  -7.9523434e-01	
   8.0851015e-01	  -4.8808022e-01	
   3.0269424e-01	   5.9084613e-01	
  -5.3857605e-01	   2.1496080e+00	
  -1.2471836e+00	   3.6283625e+00	
  -1.0781192e+00	   4.0178289e+00	
   5.3050117e-01	   2.5592391e+00	
   3.3841049e+00	  -6.3513540e-01	
   6.4096719e+00	  -4.4742108e+00	
   7.8955911e+00	  -6.9952899e+00	
   6.7136090e+00	  -7.1092750e+00	
   3.1739815e+00	  -5.4070937e+00	
  -1.6142026e+00	  -2.2856598e+00	
  -6.2026756e+00	   1.7848450e+00	
  -9.4973667e+00	   5.3686030e+00	
  -1.0748619e+01	   6.4374960e+00	
  -9.8917910e+00	   4.4082764e+00	
  -7.3842331e+00	   8.5996369e-01	
  -4.5202700e+00	  -1.4799513e+00	
  -2.4943599e+00	  -1.3209537e+00	
  -1.3235469e+00	   2.7447874e-01	
  -6.2346843e-01	   1.9560942e+00	
   1.7275380e-01	   2.8271764e+00	
   1.4378540e+00	   2.4396006e+00	
   3.2607702e+00	   9.6951885e-01	
   5.4460603e+00	  -9.4756210e-01	
   7.6253906e+00	  -2.6505764e+00	
   9.2602800e+00	  -3.5494940e+00	
   1.0016508e+01	  -3.6596210e+00	
   9.7251331e+00	  -3.7015128e+00	
   8.2967407e+00	  -4.1510473e+00	
   6.0425412e+00	  -4.6471990e+00	
   3.2189933e+00	  -4.6583064e+00	
   2.8302347e-01	  -4.2921040e+00	
  -2.1762465e+00	  -3.7717178e+00	
  -4.0560609e+00	  -2.8551779e+00	
  -5.6429398e+00	  -1.1780818e+00	
  -7.0197088e+00	   1.2760493e+00	
  -7.4927528e+00	   3.5216042e+00	
  -6.9403377e+00	   4.7560489e+00	
  -6.1967223e+00	   5.3741132e+00	
  -5.8753368e+00	   6.2281938e+00	
  -5.6287028e+00	   7.1242284e+00	
  -5.0596471e+00	   7.3582923e+00	
  -4.1737306e+00	   6.6598513e+00	
  -3.1317667e+00	   5.2995808e+00	
  -1.9502782e+00	   3.7099435e+00	
  -4.3668415e-01	   2.2833139e+00	
   1.7777450e+00	   8.3179596e-01	
   4.8868344e+00	  -1.1262927e+00	
   8.4095840e+00	  -3.5107580e+00	
   1.1237378e+01	  -5.6871695e+00	
   1.2579669e+01	  -7.0337287e+00	
   1.2206947e+01	  -7.3009169e+00	
   9.9689290e+00	  -6.8044121e+00	
   6.5435126e+00	  -6.3430456e+00	
   2.5762412e+00	  -5.6904528e+00	
  -1.5029242e+00	  -4.1087148e+00	
  -5.2739823e+00	  -1.3158959e+00	
  -8.2241613e+00	   2.1530113e+00	
  -9.5165441e+00	   4.6224938e+00	
  -8.7706526e+00	   4.7496524e+00	
  -6.6233641e+00	   3.2675231e+00	
  -4.4749311e+00	   2.5695327e+00	
  -3.2400840e+00	   4.0033002e+00	
  -2.5405526e+00	   6.3017129e+00	
  -1.5489488e+00	   6.5944480e+00	
  -7.4687015e-02	   3.4907988e+00	
   7.5727915e-01	  -5.4320674e-01	
   5.6954808e+00	  -3.4885201e+00	
   7.5286672e+00	  -3.1618097e+00	
   8.9299097e+00	  -3.4620914e+00	
   9.7482619e+00	  -4.7872731e+00	
   9.6111408e+00	  -6.6712143e+00	
   7.7957010e+00	  -7.6933782e+00	
   4.2372025e+00	  -6.6044178e+00	
  -5.9720517e-01	  -2.7608171e+00	
  -5.4683711e+00	   2.6739319e+00	
  -9.0153318e+00	   7.6256927e+00	
  -1.0191830e+01	   1.0211478e+01	
  -9.0702505e+00	   9.9128805e+00	
  -6.4164148e+00	   7.8085504e+00	
  -2.3606451e+00	   4.7203135e+00	
   2.3129966e+00	   1.2763537e+00	
   6.3603807e+00	  -2.2790719e+00	
   9.0321963e+00	  -6.2070002e+00	
   9.6705552e+00	  -9.5779419e+00	
   7.6861380e+00	  -1.0216612e+01	
   3.6191527e+00	  -7.3578956e+00	
  -1.0692785e+00	  -2.2598842e+00	
  -4.9692369e+00	   2.9866539e+00	
  -7.3106272e+00	   6.5847388e+00	
  -8.0829483e+00	   7.9428975e+00	
  -7.9280005e+00	   7.8908221e+00	
  -7.5833732e+00	   7.6058957e+00	
  -6.8228399e+00	   6.8350545e+00	
  -5.5064837e+00	   5.0803205e+00	
  -3.9642141e+00	   2.6874542e+00	
  -2.4563034e+00	   6.6058948e-01	
  -1.0000477e+00	  -2.7387564e-01	
   8.9870580e-01	  -7.3261423e-01	
   3.6771712e+00	  -2.0444499e+00	
   7.0109471e+00	  -4.5464784e+00	
   1.0119370e+01	  -7.3338798e+00	
   1.2234596e+01	  -9.1966535e+00	
   1.2980801e+01	  -9.8289422e+00	
   1.1807727e+01	  -9.1260727e+00	
