   8.1008327e-02	   2.1873560e-01	
   7.3810829e-02	   2.2262826e-01	
   6.6132560e-02	   2.2639157e-01	
   5.8815319e-02	   2.3003269e-01	
   5.2542241e-02	   2.3365339e-01	
   4.7725148e-02	   2.3732705e-01	
   4.4470914e-02	   2.4100325e-01	
   4.2635053e-02	   2.4444203e-01	
   4.1970866e-02	   2.4722682e-01	
   4.2284012e-02	   2.4887946e-01	
   4.3529558e-02	   2.4900221e-01	
   4.5844854e-02	   2.4736798e-01	
   4.9335373e-02	   2.4396581e-01	
   5.3734598e-02	   2.3893670e-01	
   5.8447049e-02	   2.3243845e-01	
   6.2985829e-02	   2.2472177e-01	
   6.7330246e-02	   2.1628179e-01	
   7.1889181e-02	   2.0790358e-01	
   7.7100991e-02	   2.0054918e-01	
   8.2938103e-02	   1.9518788e-01	
   8.8644235e-02	   1.9261577e-01	
   9.2969347e-02	   1.9332215e-01	
   9.4800968e-02	   1.9741105e-01	
   9.3696327e-02	   2.0446453e-01	
   9.0032940e-02	   2.1353011e-01	
   8.4823989e-02	   2.2330253e-01	
   7.9228504e-02	   2.3234658e-01	
   7.4066145e-02	   2.3934732e-01	
   6.9736976e-02	   2.4335533e-01	
   6.6426640e-02	   2.4395309e-01	
   6.4294866e-02	   2.4119564e-01	
   6.3487777e-02	   2.3549014e-01	
   6.4017657e-02	   2.2754212e-01	
   6.5775057e-02	   2.1821136e-01	
   6.8627845e-02	   2.0838234e-01	
   7.2383512e-02	   1.9890316e-01	
   7.6652464e-02	   1.9059677e-01	
   8.0818296e-02	   1.8433129e-01	
   8.4150221e-02	   1.8100753e-01	
   8.5937841e-02	   1.8142269e-01	
   8.5699489e-02	   1.8603899e-01	
   8.3365893e-02	   1.9465760e-01	
   7.9345336e-02	   2.0625515e-01	
   7.4419995e-02	   2.1920762e-01	
   6.9493439e-02	   2.3169740e-01	
   6.5388681e-02	   2.4205943e-01	
   6.2746458e-02	   2.4904342e-01	
   6.1973117e-02	   2.5193662e-01	
   6.3216650e-02	   2.5045472e-01	
   6.6395255e-02	   2.4467329e-01	
   7.1252754e-02	   2.3523373e-01	
   7.7359277e-02	   2.2340368e-01	
   8.4059608e-02	   2.1083297e-01	
   9.0491963e-02	   1.9926427e-01	
   9.5750891e-02	   1.9029304e-01	
   9.9115948e-02	   1.8520627e-01	
   1.0018767e-01	   1.8484005e-01	
   9.8894885e-02	   1.8948983e-01	
   9.5473353e-02	   1.9875693e-01	
   9.0450013e-02	   2.1143707e-01	
   8.4510601e-02	   2.2567135e-01	
   7.8324114e-02	   2.3929675e-01	
   7.2518722e-02	   2.5032765e-01	
   6.7708182e-02	   2.5749355e-01	
   6.4509041e-02	   2.6056930e-01	
   6.3515328e-02	   2.6014334e-01	
   6.5142015e-02	   2.5706185e-01	
   6.9460786e-02	   2.5203074e-01	
   7.6152279e-02	   2.4543852e-01	
   8.4481290e-02	   2.3734817e-01	
   9.3315063e-02	   2.2768215e-01	
   1.0131628e-01	   2.1656011e-01	
   1.0740261e-01	   2.0468825e-01	
   1.1115713e-01	   1.9342509e-01	
   1.1276542e-01	   1.8441087e-01	
   1.1256364e-01	   1.7894282e-01	
   1.1055047e-01	   1.7756961e-01	
   1.0630311e-01	   1.8013379e-01	
   9.9434780e-02	   1.8604620e-01	
   9.0016858e-02	   1.9453211e-01	
   7.8483427e-02	   2.0476398e-01	
   6.5357375e-02	   2.1582765e-01	
   5.1141956e-02	   2.2665939e-01	
   3.6412272e-02	   2.3610609e-01	
   1.1016560e-02	   2.2867926e-01	
   8.6004992e-03	   2.2535311e-01	
   8.4367628e-03	   2.2134992e-01	
   1.0759585e-02	   2.1691435e-01	
   1.5588214e-02	   2.1266730e-01	
   2.2447055e-02	   2.0940204e-01	
   3.0105232e-02	   2.0774066e-01	
   3.6850797e-02	   2.0802133e-01	
   4.1212478e-02	   2.1046389e-01	
   4.2598388e-02	   2.1526161e-01	
   4.1425085e-02	   2.2230370e-01	
   3.8730131e-02	   2.3083981e-01	
   3.5651909e-02	   2.3952372e-01	
   3.3127804e-02	   2.4686527e-01	
   3.1915490e-02	   2.5190306e-01	
   3.2831968e-02	   2.5466424e-01	
   3.6717234e-02	   2.5600012e-01	
   4.3874504e-02	   2.5680741e-01	
   5.3430822e-02	   2.5739658e-01	
   6.3381167e-02	   2.5748872e-01	
   7.1555938e-02	   2.5672561e-01	
   7.6785128e-02	   2.5515553e-01	
   7.9225521e-02	   2.5320280e-01	
   7.9699018e-02	   2.5118799e-01	
   7.8905945e-02	   2.4888736e-01	
   7.7255245e-02	   2.4555298e-01	
   7.5199704e-02	   2.4030035e-01	
   5.6327216e-02	   2.2219871e-01	
   6.1719231e-02	   2.2160059e-01	
   6.6839440e-02	   2.2157493e-01	
   7.0838295e-02	   2.2215204e-01	
   7.3277556e-02	   2.2317773e-01	
   7.4276670e-02	   2.2440497e-01	
   7.4364399e-02	   2.2549894e-01	
   7.4136848e-02	   2.2604203e-01	
   7.4005596e-02	   2.2562747e-01	
   7.4145537e-02	   2.2396932e-01	
   7.4554233e-02	   2.2098789e-01	
   7.5156148e-02	   2.1686236e-01	
   7.5929155e-02	   2.1200654e-01	
   7.6943015e-02	   2.0699431e-01	
   7.8269269e-02	   2.0248694e-01	
   7.9831897e-02	   1.9914154e-01	
   8.1353368e-02	   1.9749798e-01	
   8.2468510e-02	   1.9793501e-01	
   8.2916044e-02	   2.0068249e-01	
   8.2647252e-02	   2.0570018e-01	
   8.1751280e-02	   2.1257157e-01	
   8.0302097e-02	   2.2060727e-01	
   7.8308482e-02	   2.2901839e-01	
   7.5799570e-02	   2.3710717e-01	
   7.2935402e-02	   2.4437568e-01	
   6.9977935e-02	   2.5049204e-01	
   6.7063463e-02	   2.5512213e-01	
   6.3918365e-02	   2.5775835e-01	
   5.9798141e-02	   2.5773529e-01	
   5.3819063e-02	   2.5448850e-01	
   4.5467261e-02	   2.4794601e-01	
   3.5022134e-02	   2.3884364e-01	
   2.3817034e-02	   2.2865779e-01	
   1.4020967e-02	   2.1916452e-01	
   7.7377405e-03	   2.1171955e-01	
   5.8680850e-03	   2.0658879e-01	
   7.8027956e-03	   2.0292963e-01	
   1.2260142e-02	   1.9959769e-01	
   1.8313355e-02	   1.9607888e-01	
   2.5644587e-02	   1.9274511e-01	
   3.3858966e-02	   1.9027150e-01	
   4.1812131e-02	   1.8899802e-01	
   4.7980767e-02	   1.8891203e-01	
   5.1440809e-02	   1.8998922e-01	
   5.2286740e-02	   1.9241622e-01	
   5.1221600e-02	   1.9640674e-01	
   4.8914880e-02	   2.0186855e-01	
   4.5689644e-02	   2.0830423e-01	
   4.1632958e-02	   2.1495685e-01	
   3.6943703e-02	   2.2111223e-01	
   3.2197125e-02	   2.2636923e-01	
   2.8263379e-02	   2.3072658e-01	
   2.5963435e-02	   2.3448269e-01	
   2.5765726e-02	   2.3803035e-01	
   2.7683143e-02	   2.4166266e-01	
   3.1313837e-02	   2.4544591e-01	
   3.6033573e-02	   2.4921360e-01	
   4.1196810e-02	   2.5265767e-01	
   4.6206270e-02	   2.5544231e-01	
   5.0528324e-02	   2.5730089e-01	
   5.3707413e-02	   2.5809531e-01	
   5.5396477e-02	   2.5782875e-01	
   5.5341093e-02	   2.5664908e-01	
   5.3325995e-02	   2.5485139e-01	
   4.9277856e-02	   2.5281820e-01	
   4.3480936e-02	   2.5095814e-01	
   3.6680641e-02	   2.4970668e-01	
   8.4980905e-02	   2.4422949e-01	
   8.7019464e-02	   2.4025226e-01	
   8.8847899e-02	   2.3559379e-01	
   9.0662346e-02	   2.3066966e-01	
   9.2321033e-02	   2.2567883e-01	
   9.3612442e-02	   2.2069551e-01	
   9.4462638e-02	   2.1577146e-01	
   9.4933150e-02	   2.1095700e-01	
   9.5114624e-02	   2.0630728e-01	
   9.5060610e-02	   2.0192162e-01	
   9.4739717e-02	   1.9799817e-01	
   9.4031026e-02	   1.9482704e-01	
   9.2727657e-02	   1.9270216e-01	
   9.0500169e-02	   1.9180827e-01	
   8.6929340e-02	   1.9216513e-01	
   8.1680134e-02	   1.9367314e-01	
   7.4780336e-02	   1.9616129e-01	
   6.6685737e-02	   1.9944865e-01	
   5.8024027e-02	   2.0339779e-01	
   4.9374599e-02	   2.0792186e-01	
   4.1196997e-02	   2.1296618e-01	
   3.3821263e-02	   2.1845773e-01	
   2.7483058e-02	   2.2424686e-01	
   2.2330211e-02	   2.3004091e-01	
   1.8395699e-02	   2.3538832e-01	
   1.5638347e-02	   2.3975526e-01	
   1.4060145e-02	   2.4271931e-01	
   1.3834704e-02	   2.4419891e-01	
   1.5299456e-02	   2.4446771e-01	
   1.8735166e-02	   2.4390832e-01	
   2.4050805e-02	   2.4279808e-01	
   3.0661130e-02	   2.4129659e-01	
   3.7710674e-02	   2.3952526e-01	
   4.4393107e-02	   2.3766961e-01	
   5.0148310e-02	   2.3599732e-01	
   5.4683812e-02	   2.3476055e-01	
   5.7919692e-02	   2.3406409e-01	
   5.9958660e-02	   2.3383618e-01	
   6.1051005e-02	   2.3389943e-01	
   6.1483908e-02	   2.3406919e-01	
   6.1394079e-02	   2.3418482e-01	
   6.0638447e-02	   2.3408937e-01	
   5.8916022e-02	   2.3364827e-01	
   5.6091432e-02	   2.3286062e-01	
   5.2458951e-02	   2.3197651e-01	
   4.8618499e-02	   2.3141687e-01	
   4.5057437e-02	   2.3150722e-01	
   4.1920866e-02	   2.3228789e-01	
   3.9090540e-02	   2.3357737e-01	
   3.6393016e-02	   2.3519822e-01	
   3.3762291e-02	   2.3711636e-01	
   3.1254096e-02	   2.3940647e-01	
   2.8969927e-02	   2.4211360e-01	
   2.6981858e-02	   2.4514136e-01	
   2.5309245e-02	   2.4822268e-01	
   2.3938734e-02	   2.5100460e-01	
   2.2847551e-02	   2.5320453e-01	
   2.2043556e-02	   2.5473578e-01	
   2.1622378e-02	   2.5571624e-01	
   2.1817305e-02	   2.5636623e-01	
   2.2993038e-02	   2.5686586e-01	
   2.5473472e-02	   2.5722470e-01	
   2.9311642e-02	   2.5730660e-01	
   3.4214477e-02	   2.5698930e-01	
   3.9697576e-02	   2.5630482e-01	
   4.5319870e-02	   2.5543932e-01	
   5.0784576e-02	   2.5465584e-01	
   5.3916595e-02	   1.9979845e-01	
   5.2782691e-02	   1.9962964e-01	
   5.1144278e-02	   1.9993421e-01	
   4.9035463e-02	   2.0072081e-01	
   4.6331922e-02	   2.0198665e-01	
   4.2795552e-02	   2.0360097e-01	
   3.8255898e-02	   2.0533541e-01	
   3.2887274e-02	   2.0699008e-01	
   2.7324419e-02	   2.0846987e-01	
   2.2461420e-02	   2.0975006e-01	
   1.9076506e-02	   2.1080962e-01	
   1.7532888e-02	   2.1159364e-01	
   1.7773929e-02	   2.1202179e-01	
   1.9549106e-02	   2.1202577e-01	
   2.2535989e-02	   2.1156300e-01	
   2.6370154e-02	   2.1061046e-01	
   3.0738858e-02	   2.0915582e-01	
   3.5427153e-02	   2.0720990e-01	
   4.0252463e-02	   2.0484003e-01	
   4.4955310e-02	   2.0216978e-01	
   4.9125744e-02	   1.9936778e-01	
   5.2268066e-02	   1.9667290e-01	
   5.3970570e-02	   1.9440996e-01	
   5.4011574e-02	   1.9291249e-01	
   5.2361670e-02	   1.9242213e-01	
   4.9181727e-02	   1.9308976e-01	
   4.4858091e-02	   1.9495630e-01	
   3.9926057e-02	   1.9788809e-01	
   3.4894191e-02	   2.0160431e-01	
   3.0137234e-02	   2.0570083e-01	
   2.5903614e-02	   2.0969384e-01	
   2.2420933e-02	   2.1313391e-01	
   1.9957623e-02	   2.1574304e-01	
   1.8765347e-02	   2.1749919e-01	
   1.9057106e-02	   2.1867615e-01	
   2.0993489e-02	   2.1976455e-01	
   2.4574480e-02	   2.2125484e-01	
   2.9533490e-02	   2.2341044e-01	
   3.5402718e-02	   2.2621628e-01	
   4.1681071e-02	   2.2946295e-01	
   4.7908258e-02	   2.3286467e-01	
   5.3669957e-02	   2.3614282e-01	
   5.8576716e-02	   2.3903957e-01	
   6.2244294e-02	   2.4130648e-01	
   6.4404457e-02	   2.4276270e-01	
   6.5066152e-02	   2.4340110e-01	
   6.4539935e-02	   2.4342595e-01	
   6.3289750e-02	   2.4314272e-01	
   6.1740533e-02	   2.4277118e-01	
   6.0134509e-02	   2.4239370e-01	
   5.8458295e-02	   2.4198971e-01	
   5.6475817e-02	   2.4145602e-01	
   5.3906524e-02	   2.4070217e-01	
   5.0685846e-02	   2.3976057e-01	
   4.7125007e-02	   2.3884661e-01	
   4.3805574e-02	   2.3830897e-01	
   4.1283492e-02	   2.3845224e-01	
   3.9844414e-02	   2.3938509e-01	
   3.9504390e-02	   2.4104682e-01	
   4.0197287e-02	   2.4333907e-01	
   4.1884088e-02	   2.4616236e-01	
   4.4467721e-02	   2.4932838e-01	
   4.7701898e-02	   2.5249119e-01	
   5.1235475e-02	   2.5522554e-01	
   5.4766603e-02	   2.5722380e-01	
   5.8156500e-02	   2.5839593e-01	
   6.1410469e-02	   2.5875626e-01	
   6.4556331e-02	   2.5823696e-01	
   6.7499010e-02	   2.5665443e-01	
   7.0061306e-02	   2.5375922e-01	
   7.2218812e-02	   2.4927958e-01	
   7.4190658e-02	   2.4303997e-01	
   7.6315885e-02	   2.3510917e-01	
   7.8868627e-02	   2.2590983e-01	
   8.1910708e-02	   2.1625345e-01	
   8.5208468e-02	   2.0726949e-01	
   8.8235954e-02	   2.0013793e-01	
   9.0271260e-02	   1.9572275e-01	
   9.0570822e-02	   1.9434660e-01	
   8.8581593e-02	   1.9587630e-01	
   8.4176019e-02	   1.9993616e-01	
   7.7843131e-02	   2.0598996e-01	
   7.0485900e-02	   2.1338784e-01	
   6.2996114e-02	   2.2136264e-01	
   5.6080703e-02	   2.2907804e-01	
   5.0331869e-02	   2.3577579e-01	
   4.6386479e-02	   2.4098862e-01	
   4.5007327e-02	   2.4469184e-01	
   4.6923797e-02	   2.4722450e-01	
   5.2431791e-02	   2.4897459e-01	
   6.0998367e-02	   2.5002921e-01	
   7.1242899e-02	   2.5011809e-01	
   8.1416869e-02	   2.4893419e-01	
   9.0099583e-02	   2.4644316e-01	
   9.6613447e-02	   2.4292088e-01	
   1.0094860e-01	   2.3880639e-01	
   1.0346191e-01	   2.3449459e-01	
   1.0464542e-01	   2.3022758e-01	
   1.0501052e-01	   2.2614011e-01	
   1.0502499e-01	   2.2238155e-01	
   1.0503899e-01	   2.1915596e-01	
   1.0519577e-01	   2.1663407e-01	
   1.0535900e-01	   2.1486103e-01	
   1.0509078e-01	   2.1374030e-01	
   1.0376651e-01	   2.1308515e-01	
   1.0087119e-01	   2.1271287e-01	
   9.6336237e-02	   2.1254401e-01	
   9.0651350e-02	   2.1267199e-01	
   8.4579319e-02	   2.1326712e-01	
   7.8693696e-02	   2.1433645e-01	
   9.0431326e-02	   2.5344220e-01	
   9.0725276e-02	   2.5360526e-01	
   8.9829286e-02	   2.5268210e-01	
   8.8053710e-02	   2.5043838e-01	
   8.5793650e-02	   2.4667111e-01	
   8.3771116e-02	   2.4143825e-01	
   8.2836153e-02	   2.3507830e-01	
   8.3423574e-02	   2.2801214e-01	
   8.5274202e-02	   2.2055231e-01	
   8.7663700e-02	   2.1292157e-01	
   8.9867025e-02	   2.0542969e-01	
   9.1464812e-02	   1.9859246e-01	
   9.2251414e-02	   1.9302346e-01	
   9.1885198e-02	   1.8919020e-01	
   8.9766762e-02	   1.8722766e-01	
   8.5364521e-02	   1.8699806e-01	
   7.8751611e-02	   1.8830908e-01	
   7.0784390e-02	   1.9093806e-01	
   6.2629477e-02	   1.9455969e-01	
   5.5146604e-02	   1.9873280e-01	
   4.8699726e-02	   2.0298839e-01	
   4.3374147e-02	   2.0702053e-01	
   3.9229650e-02	   2.1083669e-01	
   3.6324026e-02	   2.1470623e-01	
   3.4646148e-02	   2.1892392e-01	
   3.4182287e-02	   2.2358928e-01	
   3.5017843e-02	   2.2852277e-01	
   3.7295361e-02	   2.3331911e-01	
   4.1138555e-02	   2.3751187e-01	
   4.6641930e-02	   2.4071725e-01	
   5.3820371e-02	   2.4267233e-01	
   6.2474538e-02	   2.4317660e-01	
   7.2068596e-02	   2.4209181e-01	
   8.1795454e-02	   2.3943109e-01	
   9.0887125e-02	   2.3540368e-01	
   9.8829910e-02	   2.3039584e-01	
   1.0526657e-01	   2.2489733e-01	
   1.0977003e-01	   2.1945120e-01	
   1.1176810e-01	   2.1461348e-01	
   1.1071445e-01	   2.1088829e-01	
   1.0636575e-01	   2.0866814e-01	
   9.9005990e-02	   2.0823303e-01	
   8.9431726e-02	   2.0974534e-01	
   7.8636981e-02	   2.1309538e-01	
   6.7508947e-02	   2.1777964e-01	
   5.6639387e-02	   2.2304699e-01	
   4.6370659e-02	   2.2814672e-01	
   3.7043376e-02	   2.3254063e-01	
   2.9083146e-02	   2.3596018e-01	
   2.2894600e-02	   2.3833744e-01	
   1.8763383e-02	   2.3969475e-01	
   1.6826519e-02	   2.4005415e-01	
   1.7150988e-02	   2.3940997e-01	
   1.9790244e-02	   2.3778273e-01	
   2.4687518e-02	   2.3529347e-01	
   3.1559641e-02	   2.3217633e-01	
   3.9918907e-02	   2.2866549e-01	
   4.9170397e-02	   2.2492030e-01	
   5.8703475e-02	   2.2103881e-01	
   6.7955689e-02	   2.1713581e-01	
   7.6403964e-02	   2.1339320e-01	
   8.3551902e-02	   2.1004809e-01	
   8.9000617e-02	   2.0733423e-01	
   9.2569452e-02	   2.0541048e-01	
   9.4388738e-02	   2.0430987e-01	
   9.4846781e-02	   2.0392836e-01	
   9.4421474e-02	   2.0406096e-01	
   9.3463516e-02	   2.0448301e-01	
   9.2065707e-02	   2.0504231e-01	
   9.0115090e-02	   2.0575603e-01	
   8.7413511e-02	   2.0684121e-01	
   8.3772603e-02	   2.0866050e-01	
   7.8987721e-02	   2.1160257e-01	
   7.2791130e-02	   2.1594890e-01	
   6.4972062e-02	   2.2176731e-01	
   5.5582648e-02	   2.2880136e-01	
   4.5064935e-02	   2.3640207e-01	
   5.8924390e-02	   2.3802045e-01	
   5.8954749e-02	   2.3778901e-01	
   5.8980859e-02	   2.3728193e-01	
   5.8991611e-02	   2.3650035e-01	
   5.9002601e-02	   2.3549684e-01	
   5.9033328e-02	   2.3434057e-01	
   5.9078579e-02	   2.3307221e-01	
   5.9084959e-02	   2.3168208e-01	
   5.8953070e-02	   2.3012812e-01	
   5.8587685e-02	   2.2837644e-01	
   5.7983345e-02	   2.2643522e-01	
