   2.8238324e-01	   1.5427353e+00	
   3.3298434e-01	   1.5033015e+00	
   3.7579052e-01	   1.4585474e+00	
   4.1098629e-01	   1.4068702e+00	
   4.3765008e-01	   1.3504997e+00	
   4.5261071e-01	   1.2984067e+00	
   4.5123611e-01	   1.2641634e+00	
   4.2943090e-01	   1.2595813e+00	
   3.8578512e-01	   1.2889441e+00	
   3.2247718e-01	   1.3473150e+00	
   2.4308734e-01	   1.4247034e+00	
   1.5036247e-01	   1.5116046e+00	
   4.6850136e-02	   1.6008784e+00	
  -6.2284529e-02	   1.6863453e+00	
  -1.6698807e-01	   1.7618441e+00	
  -2.5326016e-01	   1.8230844e+00	
  -3.0669616e-01	   1.8691883e+00	
  -3.1636278e-01	   1.9007045e+00	
  -2.7801870e-01	   1.9164229e+00	
  -1.9578238e-01	   1.9125464e+00	
  -8.1788426e-02	   1.8860592e+00	
   4.6509573e-02	   1.8392023e+00	
   1.7037614e-01	   1.7808004e+00	
   2.7404021e-01	   1.7235401e+00	
   3.4722110e-01	   1.6799001e+00	
   3.8561064e-01	   1.6586095e+00	
   3.8950540e-01	   1.6638838e+00	
   3.6162962e-01	   1.6961662e+00	
   3.0671300e-01	   1.7506923e+00	
   2.3251150e-01	   1.8159157e+00	
   1.4880387e-01	   1.8772307e+00	
   6.5218434e-02	   1.9245648e+00	
  -1.0172437e-02	   1.9570383e+00	
  -7.0828664e-02	   1.9798097e+00	
  -1.1124029e-01	   1.9971329e+00	
  -1.2671082e-01	   2.0073189e+00	
  -1.1388844e-01	   2.0025828e+00	
  -7.2251189e-02	   1.9732830e+00	
  -5.9261612e-03	   1.9136566e+00	
   7.6584902e-02	   1.8250319e+00	
   1.6408432e-01	   1.7163371e+00	
   2.4430133e-01	   1.6029668e+00	
   3.0593578e-01	   1.5026361e+00	
   3.4117342e-01	   1.4287610e+00	
   3.4736641e-01	   1.3858404e+00	
   3.2620263e-01	   1.3704422e+00	
   2.8171457e-01	   1.3759035e+00	
   2.1894532e-01	   1.3969413e+00	
   1.4314236e-01	   1.4315405e+00	
   6.0460600e-02	   1.4781267e+00	
  -2.1000780e-02	   1.5316930e+00	
  -9.1294049e-02	   1.5832490e+00	
  -1.4067680e-01	   1.6233709e+00	
  -1.6235245e-01	   1.6465765e+00	
  -1.5359972e-01	   1.6528064e+00	
  -1.1528621e-01	   1.6453298e+00	
  -5.1394175e-02	   1.6275622e+00	
   3.2053411e-02	   1.6000306e+00	
   1.2822100e-01	   1.5597388e+00	
   2.2957749e-01	   1.5034958e+00	
   3.2729353e-01	   1.4329951e+00	
   4.1135546e-01	   1.3572247e+00	
   4.7256722e-01	   1.2897147e+00	
   5.0558003e-01	   1.2427494e+00	
   5.0990316e-01	   1.2233400e+00	
   4.8844692e-01	   1.2321995e+00	
   4.4571640e-01	   1.2649097e+00	
   3.8683479e-01	   1.3141772e+00	
   3.1612196e-01	   1.3728748e+00	
   2.3640052e-01	   1.4359426e+00	
   1.4942083e-01	   1.5011223e+00	
   5.7290214e-02	   1.5679410e+00	
  -3.6546858e-02	   1.6358262e+00	
  -1.2710446e-01	   1.7030904e+00	
  -2.0817921e-01	   1.7671178e+00	
  -2.7310600e-01	   1.8246043e+00	
  -3.1548581e-01	   1.8718198e+00	
  -3.3035125e-01	   1.9054723e+00	
  -3.1531744e-01	   1.9231359e+00	
  -2.7114705e-01	   1.9235009e+00	
  -2.0181904e-01	   1.9068185e+00	
  -1.1352880e-01	   1.8739365e+00	
  -1.3633624e-02	   1.8255536e+00	
   9.0122069e-02	   1.7629670e+00	
   1.9044492e-01	   1.6890951e+00	
   2.8114000e-01	   1.6086763e+00	
   3.5724686e-01	   1.5274956e+00	
   4.1524560e-01	   1.4510570e+00	
   4.5389756e-01	   1.3832793e+00	
   4.7494415e-01	   1.3251870e+00	
   4.8267130e-01	   1.2745969e+00	
   4.8220965e-01	   1.2284596e+00	
   4.7718974e-01	   1.1863950e+00	
   4.6864179e-01	   1.1515731e+00	
   4.5548951e-01	   1.1291109e+00	
   4.3521090e-01	   1.1243722e+00	
   4.0445365e-01	   1.1416070e+00	
   3.6057163e-01	   1.1822459e+00	
   3.0363385e-01	   1.2434719e+00	
   2.3743559e-01	   1.3180520e+00	
   1.6875242e-01	   1.3955683e+00	
   1.0525031e-01	   1.4651128e+00	
   5.2638704e-02	   1.5192307e+00	
   1.2806473e-02	   1.5565987e+00	
  -1.5617449e-02	   1.5808748e+00	
  -3.5229933e-02	   1.5969712e+00	
  -4.8273279e-02	   1.6079371e+00	
  -5.6385691e-02	   1.6146934e+00	
  -6.1151646e-02	   1.6182073e+00	
  -6.4060875e-02	   1.6210792e+00	
  -6.5036856e-02	   1.6264876e+00	
  -6.1029943e-02	   1.6353530e+00	
  -4.6537292e-02	   1.6440629e+00	
  -1.6228026e-02	   1.6453689e+00	
   3.2633835e-02	   1.6320561e+00	
   3.9134965e-01	   1.1603183e+00	
   3.5122065e-01	   1.1559653e+00	
   3.0227186e-01	   1.1743351e+00	
   2.4854608e-01	   1.2072078e+00	
   1.9143720e-01	   1.2498303e+00	
   1.2850707e-01	   1.3042926e+00	
   5.5738668e-02	   1.3756010e+00	
  -2.8895700e-02	   1.4653841e+00	
  -1.2271803e-01	   1.5681377e+00	
  -2.1806446e-01	   1.6720940e+00	
  -3.0440083e-01	   1.7640992e+00	
  -3.7134593e-01	   1.8351653e+00	
  -4.1156780e-01	   1.8835956e+00	
  -4.2221889e-01	   1.9142770e+00	
  -4.0450816e-01	   1.9343615e+00	
  -3.6230560e-01	   1.9481081e+00	
  -3.0091704e-01	   1.9548604e+00	
  -2.2628658e-01	   1.9511675e+00	
  -1.4443792e-01	   1.9343426e+00	
  -6.0746133e-02	   1.9041443e+00	
   2.0694925e-02	   1.8620463e+00	
   9.7492209e-02	   1.8096923e+00	
   1.6882131e-01	   1.7482318e+00	
   2.3420622e-01	   1.6788586e+00	
   2.9217462e-01	   1.6039324e+00	
   3.3993243e-01	   1.5279351e+00	
   3.7461459e-01	   1.4564746e+00	
   3.9501003e-01	   1.3935697e+00	
   4.0185489e-01	   1.3406160e+00	
   3.9659049e-01	   1.2980858e+00	
   3.8018340e-01	   1.2673162e+00	
   3.5327013e-01	   1.2505365e+00	
   3.1646103e-01	   1.2504079e+00	
   2.7025622e-01	   1.2691508e+00	
   2.1517389e-01	   1.3070672e+00	
   1.5195032e-01	   1.3617961e+00	
   8.1673795e-02	   1.4288377e+00	
   5.3672112e-03	   1.5034411e+00	
  -7.6037043e-02	   1.5822420e+00	
  -1.6073537e-01	   1.6631834e+00	
  -2.4472494e-01	   1.7436704e+00	
  -3.2111666e-01	   1.8190535e+00	
  -3.8105162e-01	   1.8833633e+00	
  -4.1664272e-01	   1.9320089e+00	
