   5.5802405e-04	   1.7011370e-03	
   1.3074889e-03	  -1.5451105e-04	
   1.0765145e-03	  -7.1906323e-04	
   6.1657808e-04	  -4.0038846e-04	
   4.3461384e-05	   2.2333559e-04	
  -9.9163401e-04	   5.9027375e-04	
  -2.7211910e-03	   1.1451904e-04	
  -4.7305673e-03	  -1.7429917e-03	
  -6.2407513e-03	  -5.1375104e-03	
  -7.9426176e-03	  -9.6638351e-03	
  -1.2275699e-02	  -1.5323629e-02	
  -2.0743405e-02	  -2.2737056e-02	
  -3.1854609e-02	  -3.1388708e-02	
  -4.0188891e-02	  -3.8978766e-02	
  -4.0618680e-02	  -4.3368530e-02	
  -3.2253262e-02	  -4.4999981e-02	
  -1.9001263e-02	  -4.7550033e-02	
  -7.2523545e-03	  -5.6229618e-02	
  -9.9698407e-04	  -7.4382599e-02	
   6.0533128e-05	  -1.0039380e-01	
  -2.4664499e-03	  -1.2625663e-01	
  -9.4974841e-03	  -1.3961543e-01	
  -2.3146808e-02	  -1.2852434e-01	
  -4.1433714e-02	  -8.7665372e-02	
  -5.8121986e-02	  -2.2065980e-02	
  -6.7282817e-02	   5.4901295e-02	
  -6.5721531e-02	   1.2678125e-01	
  -5.2467227e-02	   1.8137530e-01	
  -3.2071468e-02	   2.1383606e-01	
  -1.6057300e-02	   2.2244487e-01	
  -1.3538593e-02	   2.0599200e-01	
  -2.0495896e-02	   1.6647068e-01	
  -2.3721947e-02	   1.0908888e-01	
  -1.3470525e-02	   3.8982219e-02	
   1.2810927e-02	  -4.1394762e-02	
   5.2715368e-02	  -1.2872888e-01	
   9.8514494e-02	  -2.1143334e-01	
   1.3928751e-01	  -2.7138522e-01	
   1.6361847e-01	  -2.8997213e-01	
   1.5764368e-01	  -2.5896340e-01	
   1.0886483e-01	  -1.8849594e-01	
   1.8198942e-02	  -1.0242829e-01	
  -9.4620864e-02	  -2.2011424e-02	
  -1.9693068e-01	   4.5794341e-02	
  -2.5703102e-01	   1.0388356e-01	
  -2.6264476e-01	   1.5280778e-01	
  -2.2338101e-01	   1.8752656e-01	
  -1.5507123e-01	   2.0282797e-01	
  -7.1069172e-02	   1.9833468e-01	
   1.7101802e-02	   1.7660584e-01	
   9.5558139e-02	   1.3950488e-01	
   1.4706539e-01	   8.6119803e-02	
   1.6401635e-01	   1.6863067e-02	
   1.5805764e-01	  -6.0693922e-02	
   1.4652516e-01	  -1.3134812e-01	
   1.3590864e-01	  -1.8219780e-01	
   1.2177729e-01	  -2.0627743e-01	
   1.0103823e-01	  -1.9575371e-01	
   7.8643945e-02	  -1.4222733e-01	
   5.5408758e-02	  -4.8108328e-02	
   1.8755971e-02	   6.6162716e-02	
  -4.4060351e-02	   1.6957031e-01	
  -1.2784492e-01	   2.3435170e-01	
  -2.0701347e-01	   2.4945070e-01	
  -2.5024997e-01	   2.2219065e-01	
  -2.3747942e-01	   1.7173084e-01	
  -1.6912855e-01	   1.1945686e-01	
  -6.4450819e-02	   7.9430626e-02	
   4.9190109e-02	   5.3429663e-02	
   1.4628623e-01	   3.4927093e-02	
   2.0775739e-01	   1.5849216e-02	
  -1.6179457e-01	   1.8936556e-01	
  -7.5929708e-02	   1.4145299e-01	
  -3.1634464e-03	   7.6251151e-02	
   6.4157439e-02	   4.8019093e-03	
   1.3441287e-01	  -6.2766434e-02	
   2.0514421e-01	  -1.1925965e-01	
   2.6293099e-01	  -1.6121303e-01	
   2.8971451e-01	  -1.8703310e-01	
   2.7048732e-01	  -1.9370624e-01	
   2.0360254e-01	  -1.7586024e-01	
   1.0654854e-01	  -1.3084876e-01	
   7.1260220e-03	  -6.3885151e-02	
  -7.3477357e-02	   1.3613696e-02	
  -1.3038873e-01	   8.8235139e-02	
  -1.6917186e-01	   1.4780753e-01	
  -1.9426385e-01	   1.8588529e-01	
  -2.0085898e-01	   2.0316986e-01	
  -1.7677994e-01	   2.0535280e-01	
  -1.1435228e-01	   1.9777235e-01	
  -1.7713486e-02	   1.8168167e-01	
   9.5172726e-02	   1.5368203e-01	
   1.9186345e-01	   1.0758375e-01	
   2.4110810e-01	   3.8331763e-02	
   2.3837332e-01	  -4.8731484e-02	
   2.0808912e-01	  -1.3470228e-01	
   1.7736317e-01	  -1.9941475e-01	
   1.5130131e-01	  -2.3599920e-01	
   1.1286049e-01	  -2.4799683e-01	
   4.7510621e-02	  -2.3889850e-01	
  -3.7717527e-02	  -2.0701532e-01	
  -1.2186298e-01	  -1.5166148e-01	
  -1.8655676e-01	  -7.8803644e-02	
  -2.2508740e-01	   3.8699935e-04	
  -2.4244281e-01	   7.3828510e-02	
  -2.4407177e-01	   1.3056346e-01	
  -2.2712752e-01	   1.6312797e-01	
  -1.8692795e-01	   1.6861768e-01	
  -1.2792561e-01	   1.4815969e-01	
  -6.3317720e-02	   1.0759579e-01	
  -4.8025660e-03	   6.1186732e-02	
   4.3475349e-02	   2.8135413e-02	
  -5.0029256e-02	  -1.1194006e-01	
  -6.8019119e-02	  -1.6671266e-01	
  -6.0594655e-02	  -2.1701528e-01	
  -2.3777693e-02	  -2.4770555e-01	
   3.2307368e-02	  -2.4941800e-01	
   9.1721442e-02	  -2.2059957e-01	
   1.3788867e-01	  -1.6663560e-01	
   1.5414165e-01	  -9.8942805e-02	
   1.3375883e-01	  -2.9007501e-02	
   8.5363445e-02	   3.7427304e-02	
   2.3651902e-02	   9.7671065e-02	
  -4.0374035e-02	   1.4615364e-01	
  -9.6275297e-02	   1.7626545e-01	
  -1.2949140e-01	   1.8588725e-01	
  -1.3075788e-01	   1.7720329e-01	
  -1.0684535e-01	   1.5178323e-01	
  -7.7825953e-02	   1.0787576e-01	
  -6.3027459e-02	   4.3950708e-02	
  -6.6167734e-02	  -3.4334463e-02	
  -7.4846130e-02	  -1.1296197e-01	
  -7.5834023e-02	  -1.7585038e-01	
  -6.3762196e-02	  -2.1100239e-01	
  -3.7113975e-02	  -2.1230130e-01	
   9.4064673e-04	  -1.8127541e-01	
   4.0634766e-02	  -1.2821231e-01	
   6.9323067e-02	  -6.8514532e-02	
   7.6254566e-02	  -1.5436019e-02	
   6.1113946e-02	   2.7988316e-02	
   3.4693142e-02	   6.8797856e-02	
   8.7360108e-03	   1.1387872e-01	
