  -3.2981827e-02	  -3.2887551e-03	
  -2.0481711e-02	  -1.0059756e-02	
   1.5230844e-03	  -1.1955085e-02	
   3.1031616e-02	  -1.0096991e-02	
   6.4590454e-02	  -6.7100474e-03	
   8.9531987e-02	  -4.0291244e-03	
   9.5666120e-02	  -2.4844394e-03	
   8.4545548e-02	  -1.5726832e-03	
   6.2614397e-02	  -8.8008993e-04	
   3.2015869e-02	  -3.3424086e-04	
   4.5390013e-04	  -4.4378393e-04	
  -1.9869812e-02	  -1.5807862e-03	
  -2.5933166e-02	  -3.2424240e-03	
  -2.0493733e-02	  -4.6195887e-03	
  -1.1596710e-02	  -5.9200879e-03	
  -5.3805252e-03	  -6.6796601e-03	
  -2.3834415e-03	  -4.8330906e-03	
  -3.4118977e-03	  -1.6658959e-04	
  -9.1952945e-03	   5.6426292e-03	
  -1.7822509e-02	   9.7678044e-03	
  -2.5413254e-02	   9.5746744e-03	
  -2.5875600e-02	   5.7207517e-03	
  -1.6081602e-02	   1.3687687e-03	
   1.5451347e-03	  -1.1367672e-03	
   1.6360604e-02	  -6.1940073e-04	
   2.1027782e-02	   3.2294014e-03	
   1.6134384e-02	   9.7867597e-03	
   5.4127639e-03	   1.8075823e-02	
  -2.0381097e-03	   2.6958569e-02	
   6.9491708e-03	   3.3229344e-02	
   4.1895781e-02	   3.3922166e-02	
   9.7170138e-02	   2.7303683e-02	
   1.5092874e-01	   1.4626356e-02	
   1.7218580e-01	   2.5774951e-03	
   1.3833895e-01	  -6.5319864e-03	
   5.0580043e-02	  -1.8539057e-02	
  -6.5669528e-02	  -3.1196728e-02	
  -1.7226007e-01	  -3.6959886e-02	
  -2.4622205e-01	  -3.7678861e-02	
  -2.7933778e-01	  -4.2910739e-02	
  -2.7300069e-01	  -5.5593341e-02	
  -2.2705937e-01	  -6.4435827e-02	
  -1.5806567e-01	  -5.6088718e-02	
  -9.1663717e-02	  -3.0299516e-02	
  -3.7709345e-02	   1.2182011e-03	
   3.1981516e-03	   2.8016922e-02	
   3.9340322e-02	   4.6124117e-02	
