   5.1174617e-01	   1.1972823e+00	
   5.6380899e-01	   1.1320784e+00	
   5.7916005e-01	   1.1154596e+00	
   5.5712071e-01	   1.1512654e+00	
   5.0121724e-01	   1.2329409e+00	
   4.1691931e-01	   1.3468575e+00	
   3.0978203e-01	   1.4783285e+00	
   1.8609441e-01	   1.6157903e+00	
   5.6000786e-02	   1.7492421e+00	
  -6.3660860e-02	   1.8651437e+00	
  -1.5093322e-01	   1.9450147e+00	
  -1.8553719e-01	   1.9713259e+00	
  -1.5785748e-01	   1.9374058e+00	
  -7.4259070e-02	   1.8532851e+00	
   4.4424615e-02	   1.7432920e+00	
   1.7059048e-01	   1.6367540e+00	
   2.7914586e-01	   1.5571960e+00	
   3.5439981e-01	   1.5151683e+00	
   3.9172086e-01	   1.5080469e+00	
   3.9359129e-01	   1.5265309e+00	
   3.6380763e-01	   1.5623608e+00	
   3.0550024e-01	   1.6101307e+00	
   2.2366268e-01	   1.6636533e+00	
   1.2737286e-01	   1.7142282e+00	
   2.9610748e-02	   1.7535244e+00	
  -5.5286613e-02	   1.7777266e+00	
  -1.1473406e-01	   1.7871982e+00	
  -1.4004341e-01	   1.7815884e+00	
  -1.2698965e-01	   1.7565301e+00	
  -7.6117090e-02	   1.7066689e+00	
   6.2626031e-03	   1.6324636e+00	
   1.0880531e-01	   1.5432331e+00	
   2.1834649e-01	   1.4535656e+00	
   3.2325020e-01	   1.3765896e+00	
   4.1498552e-01	   1.3195301e+00	
   4.8792792e-01	   1.2840601e+00	
   5.3803611e-01	   1.2704421e+00	
   5.6156070e-01	   1.2812785e+00	
   5.5528457e-01	   1.3201547e+00	
   5.1784550e-01	   1.3866047e+00	
   4.5141756e-01	   1.4730005e+00	
   3.6184490e-01	   1.5674835e+00	
   2.5677970e-01	   1.6595139e+00	
   1.4426550e-01	   1.7425359e+00	
   3.2482787e-02	   1.8133249e+00	
  -7.0573304e-02	   1.8698962e+00	
  -1.5793447e-01	   1.9108808e+00	
  -2.2384888e-01	   1.9361633e+00	
  -2.6403768e-01	   1.9472419e+00	
  -2.7586599e-01	   1.9461760e+00	
  -2.5844159e-01	   1.9341273e+00	
  -2.1305077e-01	   1.9106714e+00	
  -1.4364331e-01	   1.8742220e+00	
  -5.6373750e-02	   1.8232378e+00	
   4.1348600e-02	   1.7582131e+00	
   1.4173156e-01	   1.6828203e+00	
   2.3721696e-01	   1.6036563e+00	
   3.2103579e-01	   1.5288534e+00	
   3.8790279e-01	   1.4653744e+00	
   4.3534513e-01	   1.4154368e+00	
   4.6476754e-01	   1.3744908e+00	
   4.8056849e-01	   1.3336037e+00	
   4.8784061e-01	   1.2853065e+00	
   4.8965444e-01	   1.2297732e+00	
   4.8561422e-01	   1.1763379e+00	
   4.7271707e-01	   1.1380040e+00	
   4.4814480e-01	   1.1236534e+00	
   4.1173389e-01	   1.1344052e+00	
   3.6587855e-01	   1.1658353e+00	
   3.1458647e-01	   1.2120882e+00	
   2.6316123e-01	   1.2686695e+00	
   2.1780586e-01	   1.3330470e+00	
   1.8505356e-01	   1.4024355e+00	
   1.7123297e-01	   1.4705285e+00	
   1.8168424e-01	   1.5264908e+00	
   2.1882063e-01	   1.5582973e+00	
   2.7954479e-01	   1.5588429e+00	
   3.5548753e-01	   1.5296184e+00	
   4.3627604e-01	   1.4794277e+00	
   5.1262161e-01	   1.4200497e+00	
   5.7804549e-01	   1.3618456e+00	
   6.2927104e-01	   1.3112695e+00	
   6.6563366e-01	   1.2702456e+00	
   6.8782170e-01	   1.2374016e+00	
   6.9699237e-01	   1.2102409e+00	
   6.9434473e-01	   1.1870672e+00	
   6.8078231e-01	   1.1683077e+00	
   6.5721385e-01	   1.1565644e+00	
   6.2499726e-01	   1.1553860e+00	
   5.8569628e-01	   1.1677429e+00	
   5.4104188e-01	   1.1942176e+00	
   4.9264318e-01	   1.2326821e+00	
   4.4107860e-01	   1.2805142e+00	
   3.8476972e-01	   1.3381386e+00	
   3.2012872e-01	   1.4101040e+00	
   2.4380984e-01	   1.5011643e+00	
   1.5536737e-01	   1.6105579e+00	
   5.8287905e-02	   1.7302479e+00	
  -4.0829713e-02	   1.8482239e+00	
  -1.3362292e-01	   1.9524467e+00	
  -2.1090762e-01	   2.0330158e+00	
  -2.6465252e-01	   2.0843684e+00	
  -2.8994105e-01	   2.1064851e+00	
  -2.8572274e-01	   2.1044652e+00	
  -2.5411591e-01	   2.0860226e+00	
  -1.9927906e-01	   2.0577214e+00	
  -1.2613165e-01	   2.0218310e+00	
  -4.0022536e-02	   1.9771834e+00	
   5.2311658e-02	   1.9233321e+00	
   1.4234625e-01	   1.8630032e+00	
