  -2.4323202e-01	   4.9471100e-01	
  -4.3248395e-01	   9.8724830e-01	
  -5.7771904e-01	   1.3275539e+00	
  -6.4424037e-01	   1.4175708e+00	
  -6.2683868e-01	   1.2506638e+00	
  -5.6911063e-01	   9.4780760e-01	
  -5.4615712e-01	   7.0010305e-01	
  -6.1324674e-01	   6.3109154e-01	
  -7.5965140e-01	   7.1222762e-01	
  -9.1534562e-01	   8.1067315e-01	
  -9.9915651e-01	   8.0396524e-01	
  -9.6423680e-01	   6.6205385e-01	
  -8.0892325e-01	   4.4231425e-01	
  -5.6776605e-01	   2.2463403e-01	
  -2.9887925e-01	   6.2187227e-02	
  -6.6143530e-02	  -3.1530518e-02	
   9.8422183e-02	  -9.9143822e-02	
   2.0524537e-01	  -2.1503251e-01	
   2.6797982e-01	  -4.1549925e-01	
   2.9197725e-01	  -6.6744262e-01	
   2.7896170e-01	  -8.7995067e-01	
   2.3088968e-01	  -9.7311348e-01	
   1.5178806e-01	  -9.3549385e-01	
   6.4282882e-01	  -4.1308518e-01	
   6.0593652e-01	  -3.5583009e-01	
   5.6745891e-01	  -3.9477810e-01	
   5.3954739e-01	  -5.5315740e-01	
   5.0789624e-01	  -7.7494760e-01	
   4.4193710e-01	  -9.4471371e-01	
   3.1785418e-01	  -9.5532499e-01	
   1.2813576e-01	  -7.7133612e-01	
  -1.2587228e-01	  -4.2164827e-01	
  -4.3032691e-01	   2.9450641e-02	
  -7.4053041e-01	   4.8100760e-01	
  -1.0039552e+00	   8.3893029e-01	
  -1.2112781e+00	   1.0946080e+00	
  -1.3809467e+00	   1.2950932e+00	
  -1.5206363e+00	   1.4628223e+00	
  -1.6117624e+00	   1.5775608e+00	
  -1.6231495e+00	   1.6086582e+00	
  -1.5225812e+00	   1.5260733e+00	
  -1.2967546e+00	   1.3149937e+00	
  -9.6478470e-01	   9.8970904e-01	
  -5.8056877e-01	   6.0553662e-01	
  -2.1050580e-01	   2.4517519e-01	
   9.8590639e-02	  -1.6398843e-02	
   3.4139047e-01	  -1.5872192e-01	
   5.4361752e-01	  -2.2357679e-01	
   7.4125752e-01	  -2.8433726e-01	
   9.5366114e-01	  -4.0590465e-01	
   1.1758829e+00	  -6.2367215e-01	
   1.3866841e+00	  -9.2943138e-01	
   1.5524343e+00	  -1.2619186e+00	
   1.6342683e+00	  -1.5234493e+00	
   1.6053870e+00	  -1.6287456e+00	
   1.4648006e+00	  -1.5529580e+00	
   1.2370321e+00	  -1.3370368e+00	
   9.7760137e-01	  -1.0851794e+00	
   7.5015577e-01	  -9.1688188e-01	
   5.8720550e-01	  -8.8398835e-01	
   4.7499453e-01	  -9.3339406e-01	
   3.5882453e-01	  -9.3139128e-01	
   1.8369710e-01	  -7.5220146e-01	
  -7.9741664e-02	  -3.4090630e-01	
  -4.2835738e-01	   2.8484741e-01	
  -8.0070281e-01	   1.0263477e+00	
  -1.0796836e+00	   1.6951032e+00	
  -1.1608098e+00	   2.0791799e+00	
  -1.0290834e+00	   2.0875415e+00	
  -7.8207762e-01	   1.8258377e+00	
  -5.6726160e-01	   1.4903661e+00	
  -4.8844978e-01	   1.2154036e+00	
  -5.6236270e-01	   1.0342048e+00	
   1.4014977e+00	  -1.3117769e+00	
   1.4578350e+00	  -1.4569981e+00	
   1.4158784e+00	  -1.4521789e+00	
   1.2736811e+00	  -1.3048535e+00	
   1.0563473e+00	  -1.0718370e+00	
   7.9749971e-01	  -8.1716217e-01	
   5.3301749e-01	  -5.8660240e-01	
   2.9312475e-01	  -3.9524569e-01	
   7.9060643e-02	  -2.1538015e-01	
  -1.4627059e-01	   8.9836760e-03	
  -4.1989237e-01	   3.1123065e-01	
  -7.2777736e-01	   6.5610073e-01	
  -1.0258084e+00	   9.7445306e-01	
  -1.2780912e+00	   1.2144831e+00	
  -1.4650365e+00	   1.3486943e+00	
  -1.5720108e+00	   1.3530495e+00	
  -1.5804947e+00	   1.2053836e+00	
  -1.4774822e+00	   9.1088466e-01	
  -1.2797622e+00	   5.3916808e-01	
  -1.0431844e+00	   2.2098455e-01	
  -8.2367707e-01	   5.9177741e-02	
  -6.4502923e-01	   5.8700826e-02	
  -4.9531488e-01	   1.4104907e-01	
  -3.4631979e-01	   2.1061027e-01	
  -1.6459505e-01	   1.9821008e-01	
   7.8462325e-02	   7.5831973e-02	
   3.9055177e-01	  -1.5431726e-01	
   7.5206593e-01	  -4.7228812e-01	
   1.1279444e+00	  -8.4746314e-01	
   1.4797286e+00	  -1.2449304e+00	
   1.7524114e+00	  -1.6049254e+00	
   1.8765003e+00	  -1.8341048e+00	
   1.7952787e+00	  -1.8340985e+00	
   1.4946925e+00	  -1.5422924e+00	
   1.0289820e+00	  -9.7415840e-01	
   5.1963724e-01	  -2.5271941e-01	
   1.0249995e-01	   4.0903962e-01	
  -1.2148683e-01	   7.6877774e-01	
  -1.3643255e-01	   7.1431078e-01	
  -4.2703509e-02	   4.0036675e-01	
  -2.3888623e-02	   1.6774412e-01	
  -2.2981118e-01	   2.7103983e-01	
  -6.7865153e-01	   7.0861885e-01	
  -1.2605860e+00	   1.2798058e+00	
  -1.8235997e+00	   1.7537496e+00	
  -2.2433781e+00	   1.9919383e+00	
  -2.4456072e+00	   1.9774614e+00	
  -2.4096410e+00	   1.7857546e+00	
  -2.1557765e+00	   1.5156318e+00	
  -1.7334066e+00	   1.2363703e+00	
  -1.1914000e+00	   9.5290526e-01	
  -5.5290336e-01	   6.1915007e-01	
   1.6683541e-01	   2.0798256e-01	
   9.3858981e-01	  -2.6904406e-01	
   1.6998313e+00	  -7.8389484e-01	
   2.3708912e+00	  -1.3212839e+00	
   2.8731230e+00	  -1.8621950e+00	
   3.1288076e+00	  -2.3387173e+00	
   3.0774130e+00	  -2.6287373e+00	
   2.7030650e+00	  -2.6145423e+00	
  -6.6116243e-01	   5.3331926e-01	
  -4.5570007e-01	   3.3380046e-01	
  -2.3846712e-01	   1.6575611e-01	
  -1.9082791e-02	   6.6961719e-02	
   2.2146287e-01	   1.8346645e-02	
   4.9561545e-01	  -3.6750474e-02	
   7.7013962e-01	  -1.3643300e-01	
   9.9557266e-01	  -2.8506283e-01	
   1.1380336e+00	  -4.6623190e-01	
   1.1861599e+00	  -6.5733824e-01	
   1.1489885e+00	  -8.2717172e-01	
   1.0396354e+00	  -9.2496780e-01	
