  -6.8704972e-01	   1.8731893e+00	
  -5.0978298e-01	   2.5530386e+00	
  -6.7845558e-01	   2.6764075e+00	
  -1.1744182e+00	   2.2798867e+00	
  -1.4545205e+00	   1.5513699e+00	
  -1.1398591e+00	   7.4039797e-01	
  -4.2287829e-01	   2.5118752e-02	
   3.7852910e-01	  -5.2904099e-01	
   1.0410542e+00	  -8.7915882e-01	
   1.3976827e+00	  -1.0493360e+00	
   1.4622196e+00	  -1.0588064e+00	
   1.4051074e+00	  -8.4428928e-01	
   1.3274241e+00	  -4.4246933e-01	
   1.1372038e+00	  -6.5610188e-02	
   7.0526516e-01	   9.8728235e-02	
   3.0559583e-02	   1.8996636e-02	
  -6.9411836e-01	  -2.0044433e-01	
  -1.1601909e+00	  -3.8961270e-01	
  -1.2171159e+00	  -4.3028953e-01	
  -9.8350117e-01	  -2.9755012e-01	
  -6.6399156e-01	  -5.3631930e-02	
  -3.4839144e-01	   1.9924621e-01	
  -1.2520083e-01	   3.7858563e-01	
  -1.1773027e-01	   4.1802514e-01	
  -2.8264463e-01	   2.8627168e-01	
  -4.2959953e-01	   6.2739077e-02	
  -3.8227363e-01	  -1.2946407e-01	
  -7.5709738e-02	  -2.0433812e-01	
   3.8628325e-01	  -1.6986811e-01	
   7.3794952e-01	  -1.6064314e-01	
   7.7410955e-01	  -2.8882385e-01	
   5.2885153e-01	  -5.1217154e-01	
   2.3022289e-01	  -6.3435545e-01	
   1.0233506e-01	  -4.6561222e-01	
  -1.1507114e+00	   1.9037193e+00	
  -1.0592653e+00	   1.6925749e+00	
  -6.0059918e-01	   1.1929992e+00	
   4.0331153e-02	   5.3197909e-01	
   6.0478318e-01	  -1.5233260e-01	
   9.9427357e-01	  -7.2781590e-01	
   1.2186116e+00	  -1.0885572e+00	
   1.3058131e+00	  -1.1834020e+00	
   1.2523034e+00	  -1.0703754e+00	
   9.7934849e-01	  -9.6516056e-01	
   5.0171817e-01	  -1.0252832e+00	
   3.4780961e-02	  -1.1291244e+00	
  -1.9916668e-01	  -1.0577102e+00	
  -1.3855957e-01	  -7.7903891e-01	
   5.6498905e-02	  -3.6017260e-01	
   1.3955320e-01	   1.0676684e-01	
  -5.3612945e-02	   5.5383276e-01	
  -5.0863205e-01	   8.9702920e-01	
  -1.0625482e+00	   1.0946995e+00	
  -1.4956246e+00	   1.1601038e+00	
  -1.6147817e+00	   1.1338957e+00	
  -1.2747900e+00	   1.0108237e+00	
  -5.5509652e-01	   7.4811949e-01	
   2.5290258e-01	   3.6286127e-01	
   9.0372817e-01	  -8.5790706e-02	
   1.2584924e+00	  -5.2367315e-01	
   1.2939334e+00	  -8.9496731e-01	
   1.1681490e+00	  -1.1105416e+00	
   1.0840544e+00	  -1.1234393e+00	
   1.0628158e+00	  -9.5570259e-01	
   9.9914244e-01	  -6.8333476e-01	
   7.9229511e-01	  -4.4092738e-01	
   3.8364681e-01	  -2.6185315e-01	
  -1.3859357e-01	  -9.5609672e-02	
  -6.0059719e-01	   1.4336465e-01	
  -9.3681955e-01	   4.6195301e-01	
  -1.2237501e+00	   7.8532701e-01	
  -1.4885222e+00	   1.0213174e+00	
  -1.6487625e+00	   1.1346372e+00	
  -1.6032168e+00	   1.1176769e+00	
  -1.2818737e+00	   9.5642451e-01	
  -7.6947755e-01	   6.9302073e-01	
  -2.2912311e-01	   3.8588502e-01	
   2.6110708e-01	   9.8557065e-02	
   6.6506315e-01	  -1.2147536e-01	
   9.2385144e-01	  -2.7832804e-01	
   9.9032900e-01	  -4.2070184e-01	
   8.6750285e-01	  -5.6537686e-01	
   6.5397640e-01	  -7.3267491e-01	
   5.1672728e-01	  -8.7958220e-01	
   6.0610788e-01	  -9.5613704e-01	
   9.5021404e-01	  -9.1690688e-01	
   1.3373952e+00	  -7.3085205e-01	
   1.4620575e+00	  -4.9780087e-01	
   1.1626925e+00	  -3.4150237e-01	
   5.4457045e-01	  -2.4394255e-01	
  -1.7720778e-01	  -9.7885291e-02	
  -8.2945816e-01	   1.8076355e-01	
  -1.8729085e-01	   6.3579300e-01	
  -6.7638121e-02	   5.8966491e-01	
   1.0275284e-01	   4.1436399e-01	
   2.3675953e-01	   1.0062497e-01	
   3.3480470e-01	  -2.8151151e-01	
   4.6464132e-01	  -5.8771772e-01	
   6.4323279e-01	  -6.9131476e-01	
   7.7424167e-01	  -5.9111576e-01	
   7.3020221e-01	  -4.4185458e-01	
   4.7106746e-01	  -4.1985788e-01	
   9.9884143e-02	  -5.5315673e-01	
  -1.5663908e-01	  -6.6993547e-01	
  -1.5817767e-01	  -5.9391621e-01	
   2.2985683e-02	  -3.7912452e-01	
   2.0711796e-01	  -2.0612630e-01	
   3.1063412e-01	  -1.7472070e-01	
   3.6277992e-01	  -2.4340832e-01	
   3.7418591e-01	  -2.9827679e-01	
   2.5455476e-01	  -2.5605247e-01	
  -6.7601660e-02	  -1.0741693e-01	
  -4.9309713e-01	   1.1790466e-01	
  -8.2657474e-01	   4.0526659e-01	
  -9.4887478e-01	   7.1485078e-01	
  -9.1960971e-01	   9.6621527e-01	
