   4.1466865e-02	   2.2747687e-01	
   3.6100258e-02	   2.3612499e-01	
   3.1738020e-02	   2.4277637e-01	
   2.8798356e-02	   2.4615646e-01	
   2.7710267e-02	   2.4546581e-01	
   2.8939223e-02	   2.4063853e-01	
   3.2700300e-02	   2.3234590e-01	
   3.8754639e-02	   2.2172310e-01	
   4.6560029e-02	   2.1005241e-01	
   5.5527190e-02	   1.9862785e-01	
   6.5115973e-02	   1.8859505e-01	
   7.4622395e-02	   1.8071714e-01	
   8.2956475e-02	   1.7528334e-01	
   8.8857551e-02	   1.7219803e-01	
   9.1418573e-02	   1.7121629e-01	
   9.0297356e-02	   1.7221007e-01	
   8.5531080e-02	   1.7528982e-01	
   7.7472672e-02	   1.8063782e-01	
   6.6920796e-02	   1.8828670e-01	
   5.5020270e-02	   1.9796752e-01	
   4.2986266e-02	   2.0903718e-01	
   3.1892738e-02	   2.2052452e-01	
   2.2616048e-02	   2.3127224e-01	
   1.5872674e-02	   2.4021961e-01	
   1.2222093e-02	   2.4682773e-01	
   1.2020960e-02	   2.5130309e-01	
   1.5260005e-02	   2.5436042e-01	
   2.1365928e-02	   2.5673832e-01	
   2.9223785e-02	   2.5882536e-01	
   3.7399024e-02	   2.6060015e-01	
   4.4520173e-02	   2.6185057e-01	
   4.9727828e-02	   2.6237417e-01	
   5.2837666e-02	   2.6191940e-01	
   5.4158165e-02	   2.6002072e-01	
   5.4248354e-02	   2.5604825e-01	
   5.3855493e-02	   2.4957880e-01	
   5.3942050e-02	   2.4079616e-01	
   5.5409913e-02	   2.3052307e-01	
   5.8588523e-02	   2.1984799e-01	
   6.3020194e-02	   2.0967164e-01	
   6.7698928e-02	   2.0049308e-01	
   7.1643533e-02	   1.9247374e-01	
   7.4440941e-02	   1.8571993e-01	
   7.6282892e-02	   1.8043481e-01	
   7.7554155e-02	   1.7681664e-01	
   7.8396754e-02	   1.7493509e-01	
   7.8580661e-02	   1.7473234e-01	
   7.7755100e-02	   1.7612940e-01	
   7.5820234e-02	   1.7911089e-01	
   7.3094597e-02	   1.8369325e-01	
   7.0156268e-02	   1.8977576e-01	
   6.7448168e-02	   1.9694801e-01	
   6.5116458e-02	   2.0451273e-01	
   6.3290388e-02	   2.1179694e-01	
   6.2450062e-02	   2.1849928e-01	
   6.3461771e-02	   2.2478129e-01	
   6.7108420e-02	   2.3094804e-01	
   7.3330277e-02	   2.3693108e-01	
   8.0935155e-02	   2.4210699e-01	
   5.0725227e-02	   1.9946941e-01	
   4.0274104e-02	   2.0666494e-01	
   2.9316344e-02	   2.1407502e-01	
   1.8995940e-02	   2.2127898e-01	
   1.0455930e-02	   2.2796128e-01	
   4.6571190e-03	   2.3394181e-01	
   2.2161710e-03	   2.3919563e-01	
   3.3479375e-03	   2.4379182e-01	
   7.8252284e-03	   2.4780113e-01	
   1.4988269e-02	   2.5115481e-01	
   2.3886121e-02	   2.5356986e-01	
   3.3371396e-02	   2.5463201e-01	
   4.2295395e-02	   2.5406065e-01	
   4.9959192e-02	   2.5193009e-01	
   5.6349482e-02	   2.4864000e-01	
   6.1908529e-02	   2.4470016e-01	
   6.7052909e-02	   2.4055080e-01	
   7.1797019e-02	   2.3652510e-01	
   7.5838299e-02	   2.3289466e-01	
   7.8988191e-02	   2.2992128e-01	
   8.1420515e-02	   2.2779831e-01	
   8.3495873e-02	   2.2653651e-01	
   8.5421289e-02	   2.2593747e-01	
   8.7111888e-02	   2.2570665e-01	
   8.8298676e-02	   2.2565460e-01	
   8.8724563e-02	   2.2587026e-01	
   8.8341144e-02	   2.2672090e-01	
   8.7371314e-02	   2.2865679e-01	
   8.6180180e-02	   2.3195793e-01	
   8.5069807e-02	   2.3658692e-01	
   8.4130529e-02	   2.4216774e-01	
   8.3266078e-02	   2.4805108e-01	
   8.2337906e-02	   2.5349300e-01	
   8.1299396e-02	   2.5785319e-01	
   8.0208822e-02	   2.6070652e-01	
   7.9055270e-02	   2.6179062e-01	
   7.7576334e-02	   2.6083631e-01	
   7.5297468e-02	   2.5750829e-01	
   7.1863795e-02	   2.5166314e-01	
   6.7607051e-02	   2.4370198e-01	
   6.3762027e-02	   2.3461407e-01	
   6.1756911e-02	   2.2556983e-01	
   6.2287604e-02	   2.1744066e-01	
   6.5182891e-02	   2.1069677e-01	
   6.9762618e-02	   2.0552776e-01	
   7.5124878e-02	   2.0189798e-01	
   8.0381715e-02	   1.9960931e-01	
   8.4974055e-02	   1.9850449e-01	
   8.8806290e-02	   1.9870862e-01	
   9.1886250e-02	   2.0064894e-01	
   9.3832099e-02	   2.0476522e-01	
   9.3924845e-02	   2.1111081e-01	
   9.1649929e-02	   2.1925714e-01	
   8.7095142e-02	   2.2850044e-01	
   8.0983072e-02	   2.3807260e-01	
   7.4372888e-02	   2.4723297e-01	
   6.8250467e-02	   2.5529788e-01	
   6.3328497e-02	   2.6173444e-01	
   6.0062044e-02	   2.6630858e-01	
   5.8780982e-02	   2.6918850e-01	
   5.9758207e-02	   2.7085878e-01	
   6.3036929e-02	   2.7186433e-01	
   6.8186323e-02	   2.7251146e-01	
   7.4353890e-02	   2.7271737e-01	
   8.0605937e-02	   2.7211800e-01	
   2.2560154e-02	   2.3453777e-01	
   1.3366626e-02	   2.3609617e-01	
   5.8052351e-03	   2.3625247e-01	
   3.5347527e-04	   2.3496217e-01	
  -2.6217796e-03	   2.3240393e-01	
  -2.9382110e-03	   2.2892297e-01	
  -6.2688784e-04	   2.2500007e-01	
   4.0593698e-03	   2.2113843e-01	
   1.0612511e-02	   2.1770148e-01	
   1.8252450e-02	   2.1486189e-01	
   2.6041812e-02	   2.1264366e-01	
   3.3024180e-02	   2.1100196e-01	
   3.8389487e-02	   2.0986389e-01	
   4.1728582e-02	   2.0909504e-01	
   4.3203713e-02	   2.0838048e-01	
   4.3446220e-02	   2.0719158e-01	
   4.3226951e-02	   2.0491080e-01	
   4.3177914e-02	   2.0110345e-01	
   4.3745473e-02	   1.9579711e-01	
   4.5250601e-02	   1.8954887e-01	
   4.7775866e-02	   1.8322434e-01	
   5.0988948e-02	   1.7765386e-01	
   5.4247045e-02	   1.7337575e-01	
   5.6896848e-02	   1.7055548e-01	
   5.8544031e-02	   1.6904565e-01	
   5.9207940e-02	   1.6853777e-01	
   5.9247468e-02	   1.6876323e-01	
   5.9098067e-02	   1.6965017e-01	
   5.9062139e-02	   1.7127314e-01	
   5.9239032e-02	   1.7369867e-01	
   5.9542553e-02	   1.7689941e-01	
   5.9798107e-02	   1.8072568e-01	
   5.9995403e-02	   1.8494189e-01	
   6.0622763e-02	   1.8934975e-01	
   6.2776221e-02	   1.9394026e-01	
   6.7696703e-02	   1.9893641e-01	
   7.5666814e-02	   2.0463602e-01	
   8.4895886e-02	   2.1114616e-01	
   9.1719001e-02	   2.1830909e-01	
   9.2869229e-02	   2.2589746e-01	
   8.8042797e-02	   2.3372050e-01	
   7.9790187e-02	   2.4147738e-01	
   7.1111076e-02	   2.4870223e-01	
   6.3885525e-02	   2.5494082e-01	
   5.8741078e-02	   2.5990482e-01	
   5.5387566e-02	   2.6353583e-01	
   5.3260578e-02	   2.6597972e-01	
   5.1952404e-02	   2.6743194e-01	
   5.1366338e-02	   2.6789450e-01	
   5.1786573e-02	   2.6695644e-01	
   5.3633427e-02	   2.6384961e-01	
   5.6904221e-02	   2.5791170e-01	
   6.0912127e-02	   2.4913259e-01	
   6.4883476e-02	   2.3849430e-01	
   6.8780813e-02	   2.2772263e-01	
   7.3881924e-02	   2.1852755e-01	
   8.2327200e-02	   2.1184957e-01	
   9.5241936e-02	   2.0727338e-01	
   1.1072562e-01	   2.0293398e-01	
   1.2449993e-01	   1.9623599e-01	
   1.3329414e-01	   1.8519071e-01	
   1.3665389e-01	   1.7003213e-01	
   1.3686923e-01	   1.5397215e-01	
   1.3825318e-01	   1.4160303e-01	
   1.4415118e-01	   1.3589669e-01	
   1.5363428e-01	   1.3695437e-01	
   1.6286680e-01	   1.4291927e-01	
   1.6941244e-01	   1.5114869e-01	
   1.7299245e-01	   1.5963193e-01	
   1.7399016e-01	   1.6765473e-01	
   1.7302080e-01	   1.7520016e-01	
   1.7075982e-01	   1.8236339e-01	
   1.6787327e-01	   1.8909752e-01	
   1.6497110e-01	   1.9518682e-01	
   1.6227330e-01	   2.0047063e-01	
   1.5980276e-01	   2.0485622e-01	
   1.5769595e-01	   2.0825847e-01	
   1.5610064e-01	   2.1064197e-01	
   1.5505669e-01	   2.1208180e-01	
   1.5446705e-01	   2.1279011e-01	
   1.5417722e-01	   2.1303102e-01	
   1.5407327e-01	   2.1303571e-01	
   1.5405360e-01	   2.1297490e-01	
   1.5400970e-01	   2.1294500e-01	
   1.5386514e-01	   2.1296851e-01	
   1.5364799e-01	   2.1300528e-01	
   1.5355297e-01	   2.1299576e-01	
   1.5389730e-01	   2.1290960e-01	
   1.5485176e-01	   2.1279115e-01	
   1.5593470e-01	   2.1278891e-01	
   1.5553748e-01	   2.1311651e-01	
   1.5106317e-01	   2.1388806e-01	
   1.4015619e-01	   2.1486285e-01	
   1.2238010e-01	   2.1534083e-01	
   9.9551647e-02	   2.1451055e-01	
   7.4854794e-02	   2.1197230e-01	
   5.1673317e-02	   2.0791417e-01	
   3.2310332e-02	   2.0296439e-01	
   1.7650252e-02	   1.9798110e-01	
   7.6722081e-03	   1.9381496e-01	
   1.7561688e-03	   1.9098450e-01	
  -1.0340163e-03	   1.8956189e-01	
  -1.6344586e-03	   1.8930807e-01	
  -9.4482999e-04	   1.8979478e-01	
   2.2586920e-04	   1.9057114e-01	
   1.2805529e-03	   1.9129919e-01	
   1.9317996e-03	   1.9179494e-01	
   2.2298145e-03	   1.9203093e-01	
   2.3973240e-03	   1.9208039e-01	
   2.5920120e-03	   1.9204644e-01	
   2.8049314e-03	   1.9200384e-01	
   2.9604168e-03	   1.9198257e-01	
   3.0297209e-03	   1.9198212e-01	
   3.0361678e-03	   1.9199209e-01	
   3.0181012e-03	   1.9200421e-01	
   3.0017103e-03	   1.9201355e-01	
   2.9948383e-03	   1.9201469e-01	
   2.9936731e-03	   1.9200033e-01	
   2.9922418e-03	   1.9196787e-01	
   2.9892769e-03	   1.9193373e-01	
   2.9906251e-03	   1.9194469e-01	
   3.0059879e-03	   1.9206671e-01	
   3.0389231e-03	   1.9233518e-01	
   3.0726988e-03	   1.9268585e-01	
   3.0633181e-03	   1.9295198e-01	
   2.9598294e-03	   1.9298402e-01	
   2.7679925e-03	   1.9275845e-01	
   2.6421373e-03	   1.9243243e-01	
   2.9341914e-03	   1.9234339e-01	
   4.0927634e-03	   1.9285237e-01	
   6.3872390e-03	   1.9409833e-01	
   9.8072551e-03	   1.9599245e-01	
   1.4774181e-02	   1.9863935e-01	
   2.2392394e-02	   2.0242634e-01	
   3.3037274e-02	   2.0725633e-01	
   4.5837358e-02	   2.1238794e-01	
   6.0304610e-02	   2.1742827e-01	
   7.6611720e-02	   2.2281681e-01	
   9.2995985e-02	   2.2898857e-01	
   8.3251993e-02	   2.4670242e-01	
   8.3163893e-02	   2.4093743e-01	
   8.3105848e-02	   2.3180764e-01	
   8.3517895e-02	   2.2052408e-01	
   8.3949556e-02	   2.0861108e-01	
   8.3639877e-02	   1.9768452e-01	
   8.2099078e-02	   1.8919867e-01	
   7.9241831e-02	   1.8414500e-01	
   7.5202889e-02	   1.8294441e-01	
   7.0144342e-02	   1.8565630e-01	
   6.4117631e-02	   1.9211542e-01	
   5.6955257e-02	   2.0182072e-01	
   4.8325999e-02	   2.1387247e-01	
   3.8039325e-02	   2.2700220e-01	
   2.6380603e-02	   2.3970378e-01	
   1.4166405e-02	   2.5052483e-01	
   2.5112635e-03	   2.5845033e-01	
  -7.4091472e-03	   2.6314316e-01	
  -1.4541879e-02	   2.6499339e-01	
  -1.8237380e-02	   2.6494919e-01	
  -1.8518296e-02	   2.6407243e-01	
  -1.6096253e-02	   2.6310359e-01	
  -1.2114258e-02	   2.6234480e-01	
  -7.7488939e-03	   2.6168185e-01	
  -3.7625338e-03	   2.6062356e-01	
  -2.9062800e-04	   2.5842450e-01	
   3.0892263e-03	   2.5433113e-01	
   7.1882661e-03	   2.4799716e-01	
   1.2935748e-02	   2.3977143e-01	
   2.0945074e-02	   2.3052764e-01	
   3.1115631e-02	   2.2120836e-01	
   4.2624037e-02	   2.1248293e-01	
   5.4409877e-02	   2.0470485e-01	
   6.5636221e-02	   1.9801707e-01	
   7.5632296e-02	   1.9237221e-01	
   8.3563012e-02	   1.8760007e-01	
   8.8333580e-02	   1.8352045e-01	
   8.8911447e-02	   1.8008966e-01	
   8.4818242e-02	   1.7749544e-01	
   7.6587623e-02	   1.7607497e-01	
   6.6028165e-02	   1.7616505e-01	
   5.5718262e-02	   1.7791833e-01	
   4.7738733e-02	   1.8113921e-01	
   4.2743558e-02	   1.8533519e-01	
   4.0251545e-02	   1.8995909e-01	
   3.9450043e-02	   1.9460116e-01	
   3.9535619e-02	   1.9897528e-01	
   3.9857480e-02	   2.0285221e-01	
   4.0074956e-02	   2.0604300e-01	
   4.0125494e-02	   2.0841529e-01	
   4.0079240e-02	   2.0994926e-01	
   4.0017610e-02	   2.1076494e-01	
   3.9982931e-02	   2.1107205e-01	
   3.9980712e-02	   2.1110246e-01	
   3.9998796e-02	   2.1104241e-01	
   4.0020137e-02	   2.1098928e-01	
   4.0025603e-02	   2.1096395e-01	
   3.9996479e-02	   2.1095359e-01	
   3.9928322e-02	   2.1095176e-01	
   3.9856754e-02	   2.1097573e-01	
   3.9874177e-02	   2.1105303e-01	
   4.0095935e-02	   2.1117868e-01	
   4.0541812e-02	   2.1126462e-01	
   4.0964649e-02	   2.1113436e-01	
   4.0784077e-02	   2.1063540e-01	
   3.9394244e-02	   2.0989939e-01	
   3.7041806e-02	   2.0963337e-01	
   3.6045092e-02	   2.1111699e-01	
   4.1362105e-02	   2.1551388e-01	
   5.8819257e-02	   2.2253030e-01	
   9.0445561e-02	   2.2953567e-01	
   1.3042139e-01	   2.3274297e-01	
   1.6749847e-01	   2.2997066e-01	
   1.9281600e-01	   2.2219925e-01	
   2.0497946e-01	   2.1240712e-01	
   2.0818907e-01	   2.0364702e-01	
   2.0660390e-01	   1.9855789e-01	
   2.0077942e-01	   1.9898799e-01	
   1.8819608e-01	   2.0493892e-01	
   1.6638493e-01	   2.1407729e-01	
   1.3596300e-01	   2.2277009e-01	
   1.0137798e-01	   2.2793542e-01	
   6.8760178e-02	   2.2851398e-01	
   4.3017702e-02	   2.2564998e-01	
   2.6307217e-02	   2.2156987e-01	
   1.7827229e-02	   2.1806895e-01	
   1.4797124e-02	   2.1563610e-01	
   1.4442703e-02	   2.1378884e-01	
   1.5589952e-02	   2.1197122e-01	
   1.8825811e-02	   2.1003261e-01	
   2.5481978e-02	   2.0795069e-01	
   3.6162812e-02	   2.0533854e-01	
   4.9832558e-02	   2.0146053e-01	
   6.4218722e-02	   1.9590340e-01	
   7.7070918e-02	   1.8933254e-01	
   8.6963454e-02	   1.8346351e-01	
   9.3156922e-02	   1.8023180e-01	
   9.5399413e-02	   1.8092538e-01	
   9.4087321e-02	   1.8581904e-01	
   9.0180337e-02	   1.9416846e-01	
   8.4823247e-02	   2.0450873e-01	
   7.9011725e-02	   2.1516914e-01	
   7.3438478e-02	   2.2475045e-01	
   6.8552215e-02	   2.3238327e-01	
   6.4662241e-02	   2.3779044e-01	
   6.1960327e-02	   2.4115627e-01	
   6.0436066e-02	   2.4285675e-01	
   5.9796332e-02	   2.4306908e-01	
   5.9610123e-02	   2.4148953e-01	
   5.9660873e-02	   2.3753269e-01	
   6.0223342e-02	   2.3098574e-01	
   6.2032059e-02	   2.2237463e-01	
   6.5827995e-02	   2.1271460e-01	
   7.1827559e-02	   2.0307111e-01	
   7.9455428e-02	   1.9425602e-01	
   8.7511374e-02	   1.8679913e-01	
   9.4698745e-02	   1.8103426e-01	
   1.0006093e-01	   1.7714110e-01	
   1.0311044e-01	   1.7509383e-01	
   1.0385716e-01	   1.7461902e-01	
   1.0276516e-01	   1.7528769e-01	
   1.0057453e-01	   1.7664110e-01	
   9.8091754e-02	   1.7821668e-01	
   9.5979847e-02	   1.7960791e-01	
   9.4586939e-02	   1.8056325e-01	
   9.3929586e-02	   1.8103485e-01	
   9.3788802e-02	   1.8114769e-01	
   9.3877126e-02	   1.8109233e-01	
   9.3989030e-02	   1.8101346e-01	
   9.4043101e-02	   1.8097244e-01	
   9.4042923e-02	   1.8096998e-01	
   9.4020607e-02	   1.8098460e-01	
   9.4001167e-02	   1.8099835e-01	
   9.3993073e-02	   1.8100452e-01	
   9.3993662e-02	   1.8100448e-01	
   9.3997292e-02	   1.8100206e-01	
   9.4000157e-02	   1.8100001e-01	
   9.4001192e-02	   1.8099921e-01	
   9.4000969e-02	   1.8099932e-01	
   9.4000386e-02	   1.8099972e-01	
   9.3999975e-02	   1.8100003e-01	
   9.3999822e-02	   1.8100013e-01	
   9.3999787e-02	   1.8100010e-01	
   9.3999748e-02	   1.8100004e-01	
   9.3999744e-02	   1.8099999e-01	
   9.3999965e-02	   1.8099998e-01	
   9.4000573e-02	   1.8099998e-01	
   9.4001389e-02	   1.8100000e-01	
   9.4001611e-02	   1.8100000e-01	
   9.3999976e-02	   1.8100000e-01	
   9.3995787e-02	   1.8100000e-01	
   9.3990740e-02	   1.8100000e-01	
   9.3990314e-02	   1.8100000e-01	
   9.4002058e-02	   1.8100000e-01	
   9.4028227e-02	   1.8099999e-01	
   9.4053724e-02	   1.8099999e-01	
   9.4037916e-02	   1.8099999e-01	
   9.3925991e-02	   1.8100002e-01	
   9.3690633e-02	   1.8100005e-01	
   9.3383555e-02	   1.8100007e-01	
   9.3120670e-02	   1.8100002e-01	
   9.2974977e-02	   1.8099987e-01	
   9.2935565e-02	   1.8099967e-01	
   9.2953952e-02	   1.8099961e-01	
   9.2991291e-02	   1.8099998e-01	
   9.3030604e-02	   1.8100097e-01	
   9.3060189e-02	   1.8100218e-01	
   9.3051289e-02	   1.8100229e-01	
   9.2955422e-02	   1.8099945e-01	
   9.2737033e-02	   1.8099294e-01	
   9.2426901e-02	   1.8098599e-01	
   9.2127071e-02	   1.8098753e-01	
   9.1922284e-02	   1.8100903e-01	
   9.1840004e-02	   1.8105289e-01	
   9.1889713e-02	   1.8109570e-01	
   9.2068984e-02	   1.8108147e-01	
   9.2280471e-02	   1.8095168e-01	
   9.2193782e-02	   1.8073234e-01	
   9.1160544e-02	   1.8065843e-01	
   8.8314786e-02	   1.8124984e-01	
   8.2969496e-02	   1.8322667e-01	
   7.5084002e-02	   1.8726491e-01	
   6.5452017e-02	   1.9372337e-01	
   5.5613408e-02	   2.0245267e-01	
   4.7477390e-02	   2.1273310e-01	
   4.2664900e-02	   2.2330919e-01	
   4.1936089e-02	   2.3255840e-01	
   4.5086825e-02	   2.3883207e-01	
   5.1281204e-02	   2.4085059e-01	
   5.9555506e-02	   2.3795668e-01	
   6.9030308e-02	   2.3024654e-01	
   7.8817453e-02	   2.1859488e-01	
   8.8107173e-02	   2.0457928e-01	
   9.6330562e-02	   1.9033858e-01	
   1.0306111e-01	   1.7826231e-01	
   1.0768912e-01	   1.7044272e-01	
   1.0915143e-01	   1.6811108e-01	
   1.0621127e-01	   1.7143281e-01	
   9.8449985e-02	   1.7970521e-01	
   8.7183826e-02	   1.9167548e-01	
   3.0878910e-02	   2.1198571e-01	
   2.8546435e-02	   2.1883940e-01	
   2.6304101e-02	   2.2456203e-01	
   2.4989257e-02	   2.2908249e-01	
   2.5698526e-02	   2.3278615e-01	
   2.9366288e-02	   2.3619250e-01	
   3.6155948e-02	   2.3953433e-01	
   4.5214723e-02	   2.4254092e-01	
   5.5068888e-02	   2.4459317e-01	
   6.4261826e-02	   2.4506947e-01	
   7.1756080e-02	   2.4364234e-01	
   7.7054723e-02	   2.4028208e-01	
   8.0030367e-02	   2.3497823e-01	
   8.0489375e-02	   2.2756827e-01	
   7.8046560e-02	   2.1801783e-01	
   7.2688437e-02	   2.0704905e-01	
   6.5403430e-02	   1.9642451e-01	
   5.7879417e-02	   1.8840275e-01	
   5.1648077e-02	   1.8476934e-01	
   4.7447150e-02	   1.8612967e-01	
   4.4994337e-02	   1.9174090e-01	
   4.3384626e-02	   1.9993180e-01	
   4.1867475e-02	   2.0896241e-01	
   4.0358846e-02	   2.1778626e-01	
   3.9400270e-02	   2.2626326e-01	
   3.9599097e-02	   2.3467454e-01	
