   1.5980046e-01	  -2.1525733e-01	
   4.0106675e-01	  -7.7939430e-01	
   5.6184277e-01	  -1.3065225e+00	
   7.2973254e-01	  -1.6463516e+00	
   9.2847108e-01	  -1.6855351e+00	
   1.0301878e+00	  -1.4179203e+00	
   9.3487773e-01	  -9.5567928e-01	
   7.1137432e-01	  -4.4077883e-01	
   4.7003246e-01	   8.2082335e-02	
   2.6250363e-01	   5.5429189e-01	
  -3.7932647e-03	   8.6982754e-01	
  -4.4049244e-01	   9.9040002e-01	
  -9.6754914e-01	   9.4815034e-01	
  -1.3472952e+00	   8.4119207e-01	
  -1.4830124e+00	   7.8047933e-01	
  -1.4695302e+00	   8.2866940e-01	
  -1.3421724e+00	   9.1012819e-01	
  -1.0261836e+00	   9.3200479e-01	
  -5.6125455e-01	   8.3304725e-01	
  -6.6872019e-02	   5.7990038e-01	
   3.6769472e-01	   1.9163603e-01	
   7.1906663e-01	  -2.7874617e-01	
   1.0082026e+00	  -7.2378149e-01	
   1.2355189e+00	  -9.6004252e-01	
   1.3875614e+00	  -8.8025653e-01	
   1.4002674e+00	  -5.8093748e-01	
   1.1795059e+00	  -2.6874241e-01	
   7.3352229e-01	  -1.0372795e-01	
   1.4996152e-01	  -1.1568634e-01	
  -4.2069644e-01	  -2.0788649e-01	
  -7.8135730e-01	  -2.8683274e-01	
  -8.5773912e-01	  -3.7798625e-01	
  -7.3066701e-01	  -5.6055985e-01	
  -5.0776412e-01	  -8.2572122e-01	
  -2.1597223e-01	  -1.0177109e+00	
   1.7525810e-01	  -9.5725058e-01	
   5.6158695e-01	  -6.2280509e-01	
   7.1341240e-01	  -1.7036444e-01	
   5.3438898e-01	   2.0215423e-01	
   1.1684022e-01	   4.0737490e-01	
  -3.0260899e-01	   4.6365094e-01	
  -4.8038682e-01	   4.9915608e-01	
  -3.9522656e-01	   5.8371801e-01	
  -2.2434666e-01	   6.6929160e-01	
  -1.5627300e-01	   6.9950620e-01	
  -2.5255237e-01	   6.7381389e-01	
  -4.0842589e-01	   6.3802036e-01	
  -4.6045045e-01	   6.3191697e-01	
  -3.3502106e-01	   6.4351472e-01	
  -8.9085677e-02	   6.1494489e-01	
   1.0002046e-01	   4.5651119e-01	
   1.5101000e-01	   1.6898193e-01	
   1.8523140e-01	  -1.1672549e-01	
   3.6753566e-01	  -2.4941233e-01	
   7.2582090e-01	  -1.7987340e-01	
   1.0748105e+00	  -3.5995709e-02	
   1.0841165e+00	  -4.5682409e-02	
   5.9582537e-01	  -3.0409032e-01	
  -9.4897222e-02	  -6.3012609e-01	
  -6.1448282e-01	   2.9845522e-01	
  -2.2643075e-01	   9.0129988e-02	
   2.3621490e-01	  -7.9916974e-02	
   7.0038133e-01	  -2.0875159e-01	
   1.0954989e+00	  -2.8501097e-01	
   1.3495908e+00	  -2.9421690e-01	
   1.4435428e+00	  -2.6536547e-01	
   1.3610432e+00	  -2.3024708e-01	
   1.0967729e+00	  -2.5183372e-01	
   7.1761111e-01	  -3.6369807e-01	
   2.5696370e-01	  -5.3893171e-01	
  -2.2396252e-01	  -6.6434150e-01	
  -5.2354561e-01	  -6.3973405e-01	
  -5.3059381e-01	  -4.7550561e-01	
  -3.4038439e-01	  -2.6475862e-01	
  -1.5431453e-01	  -8.6129728e-02	
  -1.4396396e-01	   4.7197523e-02	
  -2.8024486e-01	   1.5338907e-01	
  -3.7053436e-01	   2.6074817e-01	
  -2.9976102e-01	   3.4455870e-01	
  -1.4224097e-01	   3.5377535e-01	
  -4.9978646e-02	   2.7330074e-01	
  -8.4071812e-02	   1.4850658e-01	
  -1.9673371e-01	   6.2719300e-02	
  -3.0879788e-01	   9.2827231e-02	
  -3.3522277e-01	   2.4333556e-01	
  -2.4494963e-01	   4.3346428e-01	
  -9.2484825e-02	   5.5507164e-01	
   3.6785707e-02	   5.4584564e-01	
   7.5577272e-02	   3.9923091e-01	
   3.3948222e-02	   1.3604510e-01	
  -2.7108440e-02	  -1.6850950e-01	
  -4.9225416e-02	  -4.3189527e-01	
  -1.9978822e-02	  -6.0383803e-01	
  -1.3991501e-02	  -7.0361730e-01	
  -1.1536447e-01	  -8.0607064e-01	
  -3.1372823e-01	  -9.4975645e-01	
  -4.8328629e-01	  -1.0273818e+00	
  -3.7785448e-01	  -8.8014173e-01	
   1.3089695e-01	  -4.7687220e-01	
   7.4582483e-01	   1.2046597e-02	
   1.0420786e+00	   3.7002611e-01	
   9.7004455e-01	   5.5776346e-01	
   6.9426625e-01	   6.3630078e-01	
   3.2869883e-01	   6.2416459e-01	
  -4.0698540e-02	   5.3947567e-01	
  -2.7907657e-01	   4.6399180e-01	
  -3.1018043e-01	   5.0717095e-01	
  -2.8326086e-01	   6.8466337e-01	
  -4.2916826e-01	   8.7950247e-01	
  -7.3700598e-01	   9.1280924e-01	
  -9.6425439e-01	   7.3916874e-01	
  -9.4152799e-01	   4.5277959e-01	
  -6.5080136e-01	   1.4241209e-01	
  -2.1314774e-01	  -1.5454932e-01	
   1.9114689e-01	  -4.3265982e-01	
   4.8027102e-01	  -6.5444257e-01	
   6.6057876e-01	  -7.5873930e-01	
   7.8957096e-01	  -6.9482477e-01	
   9.0668920e-01	  -4.9566485e-01	
   9.4036968e-01	  -2.6523714e-01	
   7.7502520e-01	  -1.3106441e-01	
   4.2542712e-01	  -1.6167548e-01	
   3.9412983e-02	  -3.1534135e-01	
  -2.5205563e-01	  -4.7440703e-01	
   4.5554763e-01	  -4.5922972e-01	
   6.4396285e-01	  -5.6521322e-01	
   8.4074101e-01	  -5.8783797e-01	
   9.9222897e-01	  -5.1657553e-01	
   1.0695062e+00	  -3.8079055e-01	
   1.0605752e+00	  -1.8662134e-01	
   9.6395073e-01	   2.2559200e-02	
   7.6725931e-01	   1.7216674e-01	
   4.5413312e-01	   2.4289198e-01	
   7.6071569e-02	   2.5090911e-01	
